time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
1383.27,,,,,,0.0,,,,,,0.0
1383.28,,,,,,0.0,,,,,,0.0
1383.29,,,,,,0.0,,,,,,0.0
1383.3,,,,,,0.0,,,,,,0.0
1383.31,,,,,,0.0,,,,,,0.0
1383.32,,,,,,0.0,,,,,,0.0
1383.33,,,,,,0.0,,,,,,0.0
1383.34,,,,,,0.0,,,,,,0.0
1383.35,,,,,,0.0,,,,,,0.0
1383.36,,,,,,0.0,,,,,,0.0
1383.37,,,,,,0.0,,,,,,0.0
1383.38,,,,,,0.0,,,,,,0.0
1383.39,,,,,,0.0,,,,,,0.0
1383.4,,,,,,0.0,,,,,,0.0
1383.41,,,,,,0.0,,,,,,0.0
1383.42,,,,,,0.0,,,,,,0.0
1383.43,,,,,,0.0,,,,,,0.0
1383.44,,,,,,0.0,,,,,,0.0
1383.45,,,,,,0.0,,,,,,0.0
1383.46,,,,,,0.0,,,,,,0.0
1383.47,,,,,,0.0,,,,,,0.0
1383.48,,,,,,0.0,,,,,,0.0
1383.49,,,,,,0.0,,,,,,0.0
1383.5,,,,,,0.0,,,,,,0.0
1383.51,,,,,,0.0,,,,,,0.0
1383.52,,,,,,0.0,,,,,,0.0
1383.53,,,,,,0.0,,,,,,0.0
1383.54,,,,,,0.0,,,,,,0.0
1383.55,,,,,,0.0,,,,,,0.0
1383.56,,,,,,0.0,,,,,,0.0
1383.57,,,,,,0.0,,,,,,0.0
1383.58,,,,,,0.0,,,,,,0.0
1383.59,,,,,,0.0,,,,,,0.0
1383.6,,,,,,0.0,,,,,,0.0
1383.61,,,,,,0.0,,,,,,0.0
1383.62,,,,,,0.0,,,,,,0.0
1383.63,,,,,,0.0,,,,,,0.0
1383.64,,,,,,0.0,,,,,,0.0
1383.65,,,,,,0.0,,,,,,0.0
1383.66,,,,,,0.0,,,,,,0.0
1383.67,,,,,,0.0,,,,,,0.0
1383.68,,,,,,0.0,,,,,,0.0
1383.69,,,,,,0.0,,,,,,0.0
1383.7,,,,,,0.0,,,,,,0.0
1383.71,,,,,,0.0,,,,,,0.0
1383.72,,,,,,0.0,,,,,,0.0
1383.73,,,,,,0.0,,,,,,0.0
1383.74,,,,,,0.0,,,,,,0.0
1383.75,,,,,,0.0,,,,,,0.0
1383.76,,,,,,0.0,,,,,,0.0
1383.77,,,,,,0.0,,,,,,0.0
1383.78,,,,,,0.0,,,,,,0.0
1383.79,,,,,,0.0,,,,,,0.0
1383.8,,,,,,0.0,,,,,,0.0
1383.81,,,,,,0.0,,,,,,0.0
1383.82,,,,,,0.0,,,,,,0.0
1383.83,,,,,,0.0,,,,,,0.0
1383.84,,,,,,0.0,,,,,,0.0
1383.85,,,,,,0.0,,,,,,0.0
1383.86,,,,,,0.0,,,,,,0.0
1383.87,,,,,,0.0,,,,,,0.0
1383.88,,,,,,0.0,,,,,,0.0
1383.89,,,,,,0.0,,,,,,0.0
1383.9,,,,,,0.0,,,,,,0.0
1383.91,,,,,,0.0,,,,,,0.0
1383.92,,,,,,0.0,,,,,,0.0
1383.93,,,,,,0.0,,,,,,0.0
1383.94,,,,,,0.0,,,,,,0.0
1383.95,,,,,,0.0,,,,,,0.0
1383.96,,,,,,0.0,,,,,,0.0
1383.97,,,,,,0.0,,,,,,0.0
1383.98,,,,,,0.0,,,,,,0.0
1383.99,,,,,,0.0,,,,,,0.0
1384.0,,,,,,0.0,,,,,,0.0
1384.01,,,,,,0.0,,,,,,0.0
1384.02,,,,,,0.0,,,,,,0.0
1384.03,,,,,,0.0,,,,,,0.0
1384.04,,,,,,0.0,,,,,,0.0
1384.05,,,,,,0.0,,,,,,0.0
1384.06,,,,,,0.0,,,,,,0.0
1384.07,,,,,,0.0,,,,,,0.0
1384.08,,,,,,0.0,,,,,,0.0
1384.09,,,,,,0.0,,,,,,0.0
1384.1,,,,,,0.0,,,,,,0.0
1384.11,,,,,,0.0,,,,,,0.0
1384.12,,,,,,0.0,,,,,,0.0
1384.13,,,,,,0.0,,,,,,0.0
1384.14,,,,,,0.0,,,,,,0.0
1384.15,,,,,,0.0,,,,,,0.0
1384.16,,,,,,0.0,,,,,,0.0
1384.17,,,,,,0.0,,,,,,0.0
1384.18,,,,,,0.0,,,,,,0.0
1384.19,,,,,,0.0,,,,,,0.0
1384.2,,,,,,0.0,,,,,,0.0
1384.21,,,,,,0.0,,,,,,0.0
1384.22,,,,,,0.0,,,,,,0.0
1384.23,,,,,,0.0,,,,,,0.0
1384.24,,,,,,0.0,,,,,,0.0
1384.25,,,,,,0.0,,,,,,0.0
1384.26,,,,,,0.0,,,,,,0.0
1384.27,,,,,,0.0,,,,,,0.0
1384.28,,,,,,0.0,,,,,,0.0
1384.29,,,,,,0.0,,,,,,0.0
1384.3,,,,,,0.0,,,,,,0.0
1384.31,,,,,,0.0,,,,,,0.0
1384.32,,,,,,0.0,,,,,,0.0
1384.33,,,,,,0.0,,,,,,0.0
1384.34,,,,,,0.0,,,,,,0.0
1384.35,,,,,,0.0,,,,,,0.0
1384.36,,,,,,0.0,,,,,,0.0
1384.37,,,,,,0.0,,,,,,0.0
1384.38,,,,,,0.0,,,,,,0.0
1384.39,,,,,,0.0,,,,,,0.0
1384.4,,,,,,0.0,,,,,,0.0
1384.41,,,,,,0.0,,,,,,0.0
1384.42,,,,,,0.0,,,,,,0.0
1384.43,,,,,,0.0,,,,,,0.0
1384.44,,,,,,0.0,,,,,,0.0
1384.45,,,,,,0.0,,,,,,0.0
1384.46,,,,,,0.0,,,,,,0.0
1384.47,,,,,,0.0,,,,,,0.0
1384.48,,,,,,0.0,,,,,,0.0
1384.49,,,,,,0.0,,,,,,0.0
1384.5,,,,,,0.0,,,,,,0.0
1384.51,,,,,,0.0,,,,,,0.0
1384.52,,,,,,0.0,,,,,,0.0
1384.53,,,,,,0.0,,,,,,0.0
1384.54,,,,,,0.0,,,,,,0.0
1384.55,,,,,,0.0,,,,,,0.0
1384.56,,,,,,0.0,,,,,,0.0
1384.57,,,,,,0.0,,,,,,0.0
1384.58,,,,,,0.0,,,,,,0.0
1384.59,,,,,,0.0,,,,,,0.0
1384.6,,,,,,0.0,,,,,,0.0
1384.61,,,,,,0.0,,,,,,0.0
1384.62,,,,,,0.0,,,,,,0.0
1384.63,,,,,,0.0,,,,,,0.0
1384.64,,,,,,0.0,,,,,,0.0
1384.65,,,,,,0.0,,,,,,0.0
1384.66,,,,,,0.0,,,,,,0.0
1384.67,,,,,,0.0,,,,,,0.0
1384.68,,,,,,0.0,,,,,,0.0
1384.69,,,,,,0.0,,,,,,0.0
1384.7,,,,,,0.0,,,,,,0.0
1384.71,,,,,,0.0,,,,,,0.0
1384.72,,,,,,0.0,,,,,,0.0
1384.73,,,,,,0.0,,,,,,0.0
1384.74,,,,,,0.0,,,,,,0.0
1384.75,,,,,,0.0,,,,,,0.0
1384.76,,,,,,0.0,,,,,,0.0
1384.77,,,,,,0.0,,,,,,0.0
1384.78,,,,,,0.0,,,,,,0.0
1384.79,,,,,,0.0,,,,,,0.0
1384.8,,,,,,0.0,,,,,,0.0
1384.81,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5940640762206101,1.0,,,,,,0.0
1384.82,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5940418212774596,1.0,,,,,,0.0
1384.83,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5947172990499475,1.0,,,,,,0.0
1384.84,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5946895759346603,1.0,,,,,,0.0
1384.85,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.595259160983158,1.0,,,,,,0.0
1384.86,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5950374031721498,1.0,,,,,,0.0
1384.87,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.594876529045013,1.0,,,,,,0.0
1384.88,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5287932358650788,1.0,,,,,,0.0
1384.89,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5203880438291313,1.0,,,,,,0.0
1384.9,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.4707919849151942,1.0,,,,,,0.0
1384.91,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.4970794408271517,1.0,,,,,,0.0
1384.92,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.3514605519385886,1.0,,,,,,0.0
1384.93,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.3696263547150176,1.0,,,,,,0.0
1384.94,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.1395463982141971,1.0,,,,,,0.0
1384.95,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.2815958890931565,1.0,,,,,,0.0
1384.96,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.3121318006434678,1.0,,,,,,0.0
1384.97,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.3791879306946601,1.0,,,,,,0.0
1384.98,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.3878128553574583,1.0,,,,,,0.0
1384.99,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.2620164366440829,1.0,,,,,,0.0
1385.0,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.4387215160876127,1.0,,,,,,0.0
1385.01,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.3768969174305254,1.0,,,,,,0.0
1385.02,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5018006313524266,1.0,,,,,,0.0
1385.03,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5168042156171674,1.0,,,,,,0.0
1385.04,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.577974131297926,1.0,,,,,,0.0
1385.05,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5590636936397981,1.0,,,,,,0.0
1385.06,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5656884683597755,1.0,,,,,,0.0
1385.07,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5584779476756544,1.0,,,,,,0.0
1385.08,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5717956105859423,1.0,,,,,,0.0
1385.09,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5758130335829202,1.0,,,,,,0.0
1385.1,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5868551665446868,1.0,,,,,,0.0
1385.11,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5944126756561253,1.0,,,,,,0.0
1385.12,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5942426499748193,1.0,,,,,,0.0
1385.13,,,,,,0.0,,,,,,0.0
1385.14,,,,,,0.0,,,,,,0.0
1385.15,,,,,,0.0,,,,,,0.0
1385.16,,,,,,0.0,,,,,,0.0
1385.17,,,,,,0.0,,,,,,0.0
1385.18,,,,,,0.0,,,,,,0.0
1385.19,,,,,,0.0,,,,,,0.0
1385.2,,,,,,0.0,,,,,,0.0
1385.21,,,,,,0.0,,,,,,0.0
1385.22,,,,,,0.0,,,,,,0.0
1385.23,,,,,,0.0,,,,,,0.0
1385.24,,,,,,0.0,,,,,,0.0
1385.25,,,,,,0.0,,,,,,0.0
1385.26,,,,,,0.0,,,,,,0.0
1385.27,,,,,,0.0,,,,,,0.0
1385.28,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6475454375251316,1.0
1385.29,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6500648684334477,1.0
1385.3,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6531618201879069,1.0
1385.31,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6546159852913328,1.0
1385.32,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6546952433177048,1.0
1385.33,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6341209554783451,1.0
1385.34,,,,,,0.0,1.677780601273199,-0.5704619114691357,1.6748621861735304,1.000119447494749,-0.4232985753607742,1.0
1385.35,,,,,,0.0,1.6736396681508996,-0.5704619114691357,1.6748621861735304,1.0520891177381602,-0.1633099706401291,1.0
1385.36,,,,,,0.0,1.671795241911816,-0.5704619114691357,1.6748621861735304,1.137062933274052,0.2684000832202622,1.0
1385.37,,,,,,0.0,1.6783535507006586,0.13812037492259,0.4853883155526474,1.095486683164166,0.0673085877957103,1.0
1385.38,,,,,,0.0,1.695735109632888,0.303552061163016,0.3452959321423912,1.1716141344939104,0.2913554264873951,1.0
1385.39,,,,,,0.0,1.7168431944302949,0.303552061163016,0.3452959321423912,1.0854285070180043,0.2609604259990972,1.0
1385.4,,,,,,0.0,1.7322845739314543,2.5591896021072347,0.7098008715382769,1.1088882200161894,0.9596068333113242,1.0
1385.41,,,,,,0.0,1.7189654618985846,2.5591896021072347,0.7098008715382769,1.0722830712191789,2.333978875387022,1.0
1385.42,,,,,,0.0,1.7071956679065452,1.8555397293567424,5.417446780460132,0.9400227229598244,2.228661789141248,1.0
1385.43,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,1.5443353845371672,1.0
1385.44,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.3029917028798687,1.0
1385.45,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.5985158580319226,1.0
1385.46,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6195974683630389,1.0
1385.47,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6301119881946803,1.0
1385.48,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6507970414848151,1.0
1385.49,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6500126917559245,1.0
1385.5,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6505381666752502,1.0
1385.51,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6506628819902879,1.0
1385.52,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.653843269304453,1.0
1385.53,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6537551037365696,1.0
1385.54,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.653792518331081,1.0
1385.55,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6543114748352339,1.0
1385.56,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6544123193589312,1.0
1385.57,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6540908344676636,1.0
1385.58,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6541142019556961,1.0
1385.59,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6537122453161428,1.0
1385.6,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6538891597120742,1.0
1385.61,,,,,,0.0,1.6037241407562015,-0.5704619114691357,-0.6029877029314561,0.9478585586624172,-0.6511038633700459,1.0
1385.62,,,,,,0.0,1.5855043489629763,-0.5704619114691357,4.142805166793419,1.047265681380373,3.653622380152339,1.0
1385.63,,,,,,0.0,1.543575438944122,0.6008989216057372,1.1567902607838103,1.0806383038403642,6.216527415320974,1.0
1385.64,,,,,,0.0,1.5059742592581629,0.0602361172567894,0.0699031852902274,1.069780647015089,9.291768565507128,1.0
1385.65,,,,,,0.0,1.46649097994611,2.20051064166338,-0.1314978154234865,0.9974924845176326,4.993469476255005,1.0
1385.66,,,,,,0.0,1.4329789324753108,-0.2486308531033931,1.0689400744921294,1.023997487430666,2.51602557450361,1.0
1385.67,,,,,,0.0,1.4030050439346338,0.7435877619056738,2.3117690671955025,0.9840883780898247,1.230702295256132,1.0
1385.68,,,,,,0.0,1.369664096429843,0.7435877619056738,2.3117690671955025,1.0875468652948233,1.446112055196286,1.0
1385.69,,,,,,0.0,1.322015110483142,0.7435877619056738,2.3117690671955025,1.0158440521610974,2.6965909473076324,1.0
1385.7,,,,,,0.0,1.2145800290743427,0.7435877619056738,2.3117690671955025,1.0607280315259648,0.9395027052139964,1.0
1385.71,,,,,,0.0,1.106685018399117,0.7435877619056738,2.3117690671955025,1.0161484612390457,0.7310557583404148,1.0
1385.72,,,,,,0.0,1.0311310407484302,0.7435877619056738,2.3117690671955025,0.9892895420879474,-0.1590577722797961,1.0
1385.73,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.0528360533810811,1.0
1385.74,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.064237244542708,1.0
1385.75,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.5061366989759961,1.0
1385.76,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6440974390525425,1.0
1385.77,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6458931792891063,1.0
1385.78,,,,,,0.0,,,,,,0.0
1385.79,,,,,,0.0,,,,,,0.0
1385.8,,,,,,0.0,,,,,,0.0
1385.81,,,,,,0.0,,,,,,0.0
1385.82,,,,,,0.0,,,,,,0.0
1385.83,,,,,,0.0,,,,,,0.0
1385.84,,,,,,0.0,,,,,,0.0
1385.85,,,,,,0.0,,,,,,0.0
1385.86,,,,,,0.0,,,,,,0.0
1385.87,,,,,,0.0,,,,,,0.0
1385.88,,,,,,0.0,,,,,,0.0
1385.89,,,,,,0.0,,,,,,0.0
1385.9,,,,,,0.0,,,,,,0.0
1385.91,,,,,,0.0,,,,,,0.0
1385.92,,,,,,0.0,,,,,,0.0
1385.93,,,,,,0.0,,,,,,0.0
1385.94,,,,,,0.0,,,,,,0.0
1385.95,,,,,,0.0,,,,,,0.0
1385.96,,,,,,0.0,,,,,,0.0
1385.97,,,,,,0.0,,,,,,0.0
1385.98,,,,,,0.0,,,,,,0.0
1385.99,,,,,,0.0,,,,,,0.0
1386.0,,,,,,0.0,,,,,,0.0
1386.01,,,,,,0.0,,,,,,0.0
1386.02,,,,,,0.0,,,,,,0.0
1386.03,,,,,,0.0,,,,,,0.0
1386.04,,,,,,0.0,,,,,,0.0
1386.05,,,,,,0.0,,,,,,0.0
1386.06,,,,,,0.0,,,,,,0.0
1386.07,,,,,,0.0,,,,,,0.0
1386.08,,,,,,0.0,,,,,,0.0
1386.09,,,,,,0.0,,,,,,0.0
1386.1,,,,,,0.0,,,,,,0.0
1386.11,,,,,,0.0,,,,,,0.0
1386.12,,,,,,0.0,,,,,,0.0
1386.13,,,,,,0.0,,,,,,0.0
1386.14,,,,,,0.0,,,,,,0.0
1386.15,,,,,,0.0,,,,,,0.0
1386.16,,,,,,0.0,,,,,,0.0
1386.17,,,,,,0.0,,,,,,0.0
1386.18,,,,,,0.0,,,,,,0.0
1386.19,,,,,,0.0,,,,,,0.0
1386.2,,,,,,0.0,,,,,,0.0
1386.21,,,,,,0.0,,,,,,0.0
1386.22,,,,,,0.0,,,,,,0.0
1386.23,,,,,,0.0,,,,,,0.0
1386.24,,,,,,0.0,,,,,,0.0
1386.25,,,,,,0.0,,,,,,0.0
1386.26,,,,,,0.0,,,,,,0.0
1386.27,,,,,,0.0,,,,,,0.0
1386.28,,,,,,0.0,,,,,,0.0
1386.29,,,,,,0.0,,,,,,0.0
1386.3,,,,,,0.0,,,,,,0.0
1386.31,,,,,,0.0,,,,,,0.0
1386.32,,,,,,0.0,,,,,,0.0
1386.33,,,,,,0.0,,,,,,0.0
1386.34,,,,,,0.0,,,,,,0.0
1386.35,,,,,,0.0,,,,,,0.0
1386.36,,,,,,0.0,,,,,,0.0
1386.37,,,,,,0.0,,,,,,0.0
1386.38,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6491872299107163,1.0
1386.39,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6496973025127765,1.0
1386.4,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6494412822016339,1.0
1386.41,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6504056468756896,1.0
1386.42,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6514243880064992,1.0
1386.43,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6522631798571954,1.0
1386.44,,,,,,0.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6325307796860193,1.0
1386.45,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5946622259639998,1.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.6265857169805064,1.0
1386.46,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5946214930738473,1.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.4251518748777727,1.0
1386.47,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.5380968173176727,1.0,1.1735458619970014,-0.5704619114691357,0.9494311082470884,1.0263512188493542,0.471927945194099,1.0
1386.48,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.4920072611373948,1.0,1.1501004574804494,-0.5704619114691357,0.9494311082470884,1.0521581536742397,3.576230322789726,1.0
1386.49,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.4905930648661758,1.0,1.1011172057437737,-0.5704619114691357,0.9494311082470884,1.08242587206118,3.9700757834023954,1.0
1386.5,-0.9506807130398868,-0.5528263697932003,-0.5956893585855652,-0.9671054700182,-0.4388137090471373,1.0,1.053100904273715,-0.5704619114691357,0.9494311082470884,1.074899241978,3.6058143598899584,1.0
1386.51,0.9992734272437772,-0.5528263697932003,-0.1277011937171787,1.0738685638451684,-0.4608752291820003,1.0,1.009749823895193,-0.5704619114691357,0.9494311082470884,1.0758775651317212,0.5797982431546207,1.0
1386.52,0.996005047092814,-0.3773472472185339,0.4524160993998382,1.1295200656065048,-0.3758841795921447,1.0,0.969938472171252,-0.5704619114691357,0.9494311082470884,1.0812825821420882,1.1630613049332998,1.0
1386.53,0.9938127656896676,0.7485356903741259,3.046444507039912,1.0660774876046115,-0.1822572464074767,1.0,0.9314755137574152,-0.5704619114691357,0.9494311082470884,1.0705636824091809,1.1326523989046493,1.0
1386.54,1.0163121713138008,0.2312396190366258,1.631164337667589,1.0483289043004715,0.5789224453359775,1.0,0.896451821632797,-0.5704619114691357,0.9494311082470884,1.0403187475941973,1.0839648532149642,1.0
1386.55,1.0569217946895244,0.2312396190366258,1.631164337667589,1.038671879989424,2.431287438438232,1.0,0.851476076439423,-0.5704619114691357,0.9494311082470884,1.0425565054924737,0.1695757255241396,1.0
1386.56,1.109662966842574,0.2312396190366258,1.631164337667589,1.0621318690255772,2.959018523107634,1.0,0.8328512957358285,12.546296495016952,-0.0307666318596665,1.0050021554006343,0.1326932110638226,1.0
1386.57,1.1573242745628762,0.2312396190366258,1.631164337667589,1.0527354692631838,2.357071012823912,1.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,0.1022045413106493,1.0
1386.58,1.1987525346650911,3.496546731075033,-0.2799021505566342,1.0466950615465476,2.9391955792136817,1.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,0.0011705546259919,1.0
1386.59,1.23697408216636,3.496546731075033,-0.2799021505566342,1.0980564805099626,2.4774105193310643,1.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.0512998774371247,1.0
1386.6,1.280161409132843,3.496546731075033,-0.2799021505566342,1.0948375869413487,6.815304624794078,1.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.0057833743453552,1.0
1386.61,1.3324184910182502,3.496546731075033,-0.2799021505566342,1.0681684970849488,4.656965410593149,1.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.0326973545653766,1.0
1386.62,1.3948198848816482,9.384989982543834,0.1438158670243675,1.0113892830379383,8.934944659937715,1.0,-0.9520635496656594,-0.5704619114691357,-0.6029877029314561,-0.9642979423401554,-0.4605034279717655,1.0
1386.63,1.4600024852508664,9.384989982543834,0.1438158670243675,1.068461592325558,4.538699699076723,1.0,1.4749078424941653,-0.5704619114691357,0.1727158972156089,1.2012255832254657,-0.3290136040597675,1.0
1386.64,1.5223530033854995,1.7732743093484906,-0.0571665860715802,1.0106479548062686,6.606059402588062,1.0,1.497970234242771,0.7029622656562298,0.0597401591877915,1.100388748540962,-0.4289975293152961,1.0
1386.65,1.5826037414420138,0.7858942877353742,0.7226750225440327,1.0218730214743157,2.624792079301886,1.0,1.543613112331133,0.7896563562935048,1.1502218446228685,1.06399516148355,-0.3719100715900946,1.0
1386.66,1.639348679279994,2.6199237436471017,-0.1371763329938593,0.954392738698214,3.7893895775727513,1.0,1.6219816059364385,0.7896563562935048,1.1502218446228685,1.0294379645868603,-0.4348446159010744,1.0
1386.67,1.6838741920818714,0.9076141710386144,-0.1379137848715254,0.9916761369692224,3.541525344100333,1.0,1.6898816071260438,6.951759291874258,7.786890717076485,0.8526993387180156,-0.4712945521769215,1.0
1386.68,1.7133512809905624,2.066935710395171,0.3288079911896892,0.97958948024745,3.240174618141761,1.0,1.7433213066012372,1.433891631832121,3.756807023397604,0.8358163178964566,-0.5339044793736692,1.0
1386.69,1.7311177021508006,2.066935710395171,0.3288079911896892,0.9723840790803028,2.1423827620154583,1.0,1.7589918658733803,-0.4660496671005527,-0.0970649675785527,1.0067737922515856,-0.6530930625054407,1.0
1386.7,1.7426803677792098,2.407198779962737,0.7000933521688306,0.9460326522367322,0.9479544643550708,1.0,1.7741193004827809,5.292092947270111,3.347681731484805,0.9973641770334551,-0.6349848178595022,1.0
