time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
114.65,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7138051550818142,1.0
114.66,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7139415110099312,1.0
114.67,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.720156611714995,1.0
114.68,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7189386438092653,1.0
114.69,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7209750554326867,1.0
114.7,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6876785440784454,1.0,0.5066834181722939,-0.6851537449808784,-0.7151764168201492,0.7361512783420938,-0.7092342714551164,1.0
114.71,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6887298802345544,1.0,0.4975169409817235,-0.6851537449808784,2.026946264441356,0.7925475933297024,0.1974569180498849,1.0
114.72,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6859847670046005,1.0,0.4811550711225804,-0.6851537449808784,2.026946264441356,0.7649308096682927,0.2689565061322043,1.0
114.73,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6789163843643033,1.0,0.4756575202164396,-0.6851537449808784,2.026946264441356,0.7900186081786527,0.7059207964668803,1.0
114.74,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6676511520686563,1.0,0.4719465565843843,2.5862265736410657,1.6770873337708,0.5737579954030803,-0.1905079351017403,1.0
114.75,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6734036264451723,1.0,0.457562777471843,2.5862265736410657,1.6770873337708,0.8836108150608388,0.0536818171759536,1.0
114.76,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6678708337960833,1.0,0.4265170285462765,4.029978214803106,0.4726244054591361,0.7668945852269587,-0.3903513693497401,1.0
114.77,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6629650043731469,1.0,0.4296161152295599,2.730688672622984,1.868020872015627,0.7666774456028114,-0.2651042817286604,1.0
114.78,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.652532776363874,1.0,0.4486508597752273,2.2022487432959967,1.797317214058435,0.581767376328516,-0.5467277512337008,1.0
114.79,0.5015886921343816,-0.7946216253739593,-0.7895988911689225,0.3671048605275926,-0.6181171192718903,1.0,0.4775853996867111,20.240107199233456,10.464479029846323,0.5198122330819348,0.2955766923125504,1.0
114.8,0.5272661627756338,-0.7946216253739593,-0.6966597562508813,0.4823314628322945,-0.6343713647020927,1.0,0.4787425944505142,10.143247663521564,3.864293567844028,0.64185035933676,0.2082539312005692,1.0
114.81,0.5719974682449301,0.6591007052035635,1.636889488694406,0.4054496402199283,-0.618022162365362,1.0,0.4860804470193735,10.143247663521564,3.864293567844028,0.8135594889199628,1.3634628533103157,1.0
114.82,0.5805723779204974,-0.628541866151895,1.7364589405144415,0.4987682982666365,-0.4768127169406689,1.0,0.5000158277572421,0.8405996686229792,0.6350951413601748,0.7230932664532316,0.6000903571592767,1.0
114.83,0.5819378965316321,-0.7154029544757617,-0.0971485459165079,0.48141702287835,-0.4172775986516592,1.0,0.5096131877609744,0.0117793286938671,2.291299669974055,0.7181777210658955,0.5542191874490933,1.0
114.84,0.5830584177234648,-0.3856500270808942,1.0605073578142852,0.4532309704626809,0.1777185615160821,1.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.6281842994540677,1.0
114.85,0.5804131917800374,-0.4712286331921766,-0.2733868377602329,0.5284049812912645,0.1068828000029433,1.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7037247618404144,1.0
114.86,0.5650989876110838,-0.0274056674728894,-0.2596487063937762,0.4966585662294027,0.0556543811739749,1.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7033347798606304,1.0
114.87,0.5381691697554306,0.3283790764231694,-0.5361060659051827,0.4830150654196543,-0.4678738172126015,1.0,0.8485264582468337,-0.6851537449808784,-0.7151764168201492,0.6856917295051812,-0.7056171783556875,1.0
114.88,0.5022403603968904,-0.4119706242323521,-0.5256574216702956,0.4558740583100762,-0.5757189214028079,1.0,0.8326001420172552,-0.6851537449808784,0.1521791830830864,0.7549765114642035,-0.7052844399090183,1.0
114.89,0.4706891699010037,-0.4119706242323521,-0.5256574216702956,0.5380736246395581,-0.2659646409390102,1.0,0.8176231692215535,0.4640272932268281,0.2694016875686724,0.7527512344226932,-0.6940117946279473,1.0
114.9,0.4388967129109822,2.4782459842194795,0.0852444073669428,0.5071480996514987,0.4389467773548706,1.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.6954018519461476,1.0
114.91,0.412014153440778,2.2462359362523503,-0.6161909784073891,0.4841846414103503,0.4311642895474791,1.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7044341499648414,1.0
114.92,0.3887095512057593,0.0788281524290365,-0.5352462617015976,0.598940578473921,0.2165055551314186,1.0,0.6881072688913461,-0.6851537449808784,-0.426562965048522,0.6548352729402394,0.4617953112983816,1.0
114.93,0.3750232740513554,-0.1882467161318725,-0.1658467600829377,0.5309320429886132,-0.3031179007745399,1.0,0.6914223808332609,2.152206437206164,0.5546632346448498,0.710162054047122,0.4742066365007783,1.0
114.94,0.3693572423643526,-0.4417664911720237,0.008512747003164,0.5217341863748015,2.0011238904464115,1.0,0.6948636048180519,-0.1144226687114158,0.2968121333105574,0.7055809288253463,3.226239461105904,1.0
114.95,0.3682715431407456,-0.4465903225751854,-0.0499263860598777,0.5599847479735653,1.8992837246183876,1.0,0.6898541542260076,-0.4147478364222854,-0.6753300292597119,0.7155300185520985,2.2414459528988866,1.0
114.96,0.3695077230127563,-0.4465903225751854,-0.0499263860598777,0.6331209103308253,1.676972312018118,1.0,0.679683451508827,0.1579551203129627,-0.2710603686754173,0.7587830103841203,2.337843840575009,1.0
114.97,0.3715149607526206,0.0666037549134693,1.0373362564332906,0.5502274144791628,-0.3987644526426517,1.0,0.6642872729409708,0.1579551203129627,-0.2710603686754173,0.920113799866946,0.3413555561315568,1.0
114.98,0.3640866887450555,0.0666037549134693,1.0373362564332906,0.5100852014079124,-0.3979083586852268,1.0,0.6411947566453373,0.4783158185915572,-0.0488398529255022,0.7989119934300217,3.4928938299849097,1.0
114.99,0.3283979022389279,0.4800125634730528,1.75005899308827,0.5335409102088569,-0.3598750525302148,1.0,0.6137852382893803,0.4783158185915572,-0.0488398529255022,0.7251209805612744,6.593010782160088,1.0
115.0,0.2775889196725328,0.972781111186702,3.3959723712211725,0.3709680655996309,-0.5884850229139859,1.0,0.5885780098673619,0.4783158185915572,-0.0488398529255022,0.6265581082333148,6.113778722017418,1.0
115.01,0.2330764951463689,1.8346975285887952,0.9519682950295466,0.3836100967184541,-0.581527267708614,1.0,0.5775303613705481,4.449457840755268,14.79715556878551,0.4371641685813096,2.771733581301308,1.0
115.02,0.2168395088194357,-0.1576226088653479,8.75337441964438,0.3720123616967252,-0.6673508036574877,1.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.4237157154317677,1.0
115.03,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6683166725081374,1.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.697013616910487,1.0
115.04,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7026013644433273,1.0
115.05,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7156372812755343,1.0
115.06,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7189061590758635,1.0
115.07,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7193602589485528,1.0
115.08,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7225688388624103,1.0
115.09,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.7215499448512882,1.0
115.1,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.6377495494794814,1.0
115.11,,,,,,0.0,0.3781121904595608,-0.6851537449808784,-0.1312661801642164,0.7363315994195496,-0.35961996205988,1.0
115.12,,,,,,0.0,0.3767576537027374,-0.5344916490876643,0.1679955567756099,0.8381147655232947,-0.0463626390221413,1.0
115.13,,,,,,0.0,0.3676425554925983,-0.5344916490876643,0.1679955567756099,0.7783783797414193,3.8997310043037694,1.0
115.14,,,,,,0.0,0.3529925398450952,1.8262627178859856,4.423955237386703,0.6965400897845437,3.650995776810475,1.0
115.15,,,,,,0.0,0.336566446260413,1.8262627178859856,4.423955237386703,0.7453401099803302,3.4539914080439638,1.0
115.16,,,,,,0.0,0.3234683093627531,-0.1652253883535229,1.6789767358066463,0.682358663214919,-0.478709552710195,1.0
115.17,,,,,,0.0,0.3091545924962547,-0.1652253883535229,1.6789767358066463,0.6827020635138188,-0.4854798081119386,1.0
115.18,,,,,,0.0,0.2924704363053157,2.4854858309810406,5.503397922170256,0.6419963763048592,-0.5687111973511552,1.0
115.19,,,,,,0.0,0.2830529027330926,-0.3319278876857578,1.81972788007804,0.6284453910161958,-0.6489362600579545,1.0
115.2,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.6469536960824935,1.0
115.21,,,,,,0.0,-1.316702882943187,-0.6851537449808784,-0.7151764168201492,-1.33449145911655,-0.679242192711829,1.0
115.22,,,,,,0.0,,,,,,0.0
115.23,,,,,,0.0,,,,,,0.0
115.24,,,,,,0.0,,,,,,0.0
115.25,,,,,,0.0,,,,,,0.0
115.26,,,,,,0.0,,,,,,0.0
115.27,,,,,,0.0,,,,,,0.0
115.28,,,,,,0.0,,,,,,0.0
115.29,,,,,,0.0,,,,,,0.0
115.3,,,,,,0.0,,,,,,0.0
115.31,,,,,,0.0,,,,,,0.0
115.32,,,,,,0.0,,,,,,0.0
115.33,,,,,,0.0,,,,,,0.0
115.34,,,,,,0.0,,,,,,0.0
115.35,,,,,,0.0,,,,,,0.0
115.36,,,,,,0.0,,,,,,0.0
115.37,,,,,,0.0,,,,,,0.0
115.38,,,,,,0.0,,,,,,0.0
115.39,,,,,,0.0,,,,,,0.0
115.4,,,,,,0.0,,,,,,0.0
115.41,,,,,,0.0,,,,,,0.0
115.42,,,,,,0.0,,,,,,0.0
115.43,,,,,,0.0,,,,,,0.0
115.44,,,,,,0.0,,,,,,0.0
115.45,,,,,,0.0,,,,,,0.0
115.46,,,,,,0.0,,,,,,0.0
115.47,,,,,,0.0,,,,,,0.0
115.48,,,,,,0.0,,,,,,0.0
115.49,,,,,,0.0,,,,,,0.0
115.5,,,,,,0.0,,,,,,0.0
115.51,,,,,,0.0,,,,,,0.0
115.52,,,,,,0.0,,,,,,0.0
115.53,,,,,,0.0,,,,,,0.0
115.54,,,,,,0.0,,,,,,0.0
115.55,,,,,,0.0,,,,,,0.0
115.56,,,,,,0.0,,,,,,0.0
115.57,,,,,,0.0,,,,,,0.0
115.58,,,,,,0.0,,,,,,0.0
115.59,,,,,,0.0,,,,,,0.0
115.6,,,,,,0.0,,,,,,0.0
115.61,,,,,,0.0,,,,,,0.0
115.62,,,,,,0.0,,,,,,0.0
115.63,,,,,,0.0,,,,,,0.0
115.64,,,,,,0.0,,,,,,0.0
115.65,,,,,,0.0,,,,,,0.0
115.66,,,,,,0.0,,,,,,0.0
115.67,,,,,,0.0,,,,,,0.0
115.68,,,,,,0.0,,,,,,0.0
115.69,,,,,,0.0,,,,,,0.0
115.7,,,,,,0.0,,,,,,0.0
115.71,,,,,,0.0,,,,,,0.0
115.72,,,,,,0.0,,,,,,0.0
115.73,,,,,,0.0,,,,,,0.0
115.74,,,,,,0.0,,,,,,0.0
115.75,,,,,,0.0,,,,,,0.0
115.76,,,,,,0.0,,,,,,0.0
115.77,,,,,,0.0,,,,,,0.0
115.78,,,,,,0.0,,,,,,0.0
115.79,,,,,,0.0,,,,,,0.0
115.8,,,,,,0.0,,,,,,0.0
115.81,,,,,,0.0,,,,,,0.0
115.82,,,,,,0.0,,,,,,0.0
115.83,,,,,,0.0,,,,,,0.0
115.84,,,,,,0.0,,,,,,0.0
115.85,,,,,,0.0,,,,,,0.0
115.86,,,,,,0.0,,,,,,0.0
115.87,,,,,,0.0,,,,,,0.0
115.88,,,,,,0.0,,,,,,0.0
115.89,,,,,,0.0,,,,,,0.0
115.9,,,,,,0.0,,,,,,0.0
115.91,,,,,,0.0,,,,,,0.0
115.92,,,,,,0.0,,,,,,0.0
115.93,,,,,,0.0,,,,,,0.0
115.94,,,,,,0.0,,,,,,0.0
115.95,,,,,,0.0,,,,,,0.0
115.96,,,,,,0.0,,,,,,0.0
115.97,,,,,,0.0,,,,,,0.0
115.98,,,,,,0.0,,,,,,0.0
115.99,,,,,,0.0,,,,,,0.0
116.0,,,,,,0.0,,,,,,0.0
116.01,,,,,,0.0,,,,,,0.0
116.02,,,,,,0.0,,,,,,0.0
116.03,,,,,,0.0,,,,,,0.0
116.04,,,,,,0.0,,,,,,0.0
116.05,,,,,,0.0,,,,,,0.0
116.06,,,,,,0.0,,,,,,0.0
116.07,,,,,,0.0,,,,,,0.0
116.08,,,,,,0.0,,,,,,0.0
116.09,,,,,,0.0,,,,,,0.0
116.1,,,,,,0.0,,,,,,0.0
116.11,,,,,,0.0,,,,,,0.0
116.12,,,,,,0.0,,,,,,0.0
116.13,,,,,,0.0,,,,,,0.0
116.14,,,,,,0.0,,,,,,0.0
116.15,,,,,,0.0,,,,,,0.0
116.16,,,,,,0.0,,,,,,0.0
116.17,,,,,,0.0,,,,,,0.0
116.18,,,,,,0.0,,,,,,0.0
116.19,,,,,,0.0,,,,,,0.0
116.2,,,,,,0.0,,,,,,0.0
116.21,,,,,,0.0,,,,,,0.0
116.22,,,,,,0.0,,,,,,0.0
116.23,,,,,,0.0,,,,,,0.0
116.24,,,,,,0.0,,,,,,0.0
116.25,,,,,,0.0,,,,,,0.0
116.26,,,,,,0.0,,,,,,0.0
116.27,,,,,,0.0,,,,,,0.0
116.28,,,,,,0.0,,,,,,0.0
116.29,,,,,,0.0,,,,,,0.0
116.3,,,,,,0.0,,,,,,0.0
116.31,,,,,,0.0,,,,,,0.0
116.32,,,,,,0.0,,,,,,0.0
116.33,,,,,,0.0,,,,,,0.0
116.34,,,,,,0.0,,,,,,0.0
116.35,,,,,,0.0,,,,,,0.0
116.36,,,,,,0.0,,,,,,0.0
116.37,,,,,,0.0,,,,,,0.0
116.38,,,,,,0.0,,,,,,0.0
116.39,,,,,,0.0,,,,,,0.0
116.4,,,,,,0.0,,,,,,0.0
116.41,,,,,,0.0,,,,,,0.0
116.42,,,,,,0.0,,,,,,0.0
116.43,,,,,,0.0,,,,,,0.0
116.44,,,,,,0.0,,,,,,0.0
116.45,,,,,,0.0,,,,,,0.0
116.46,,,,,,0.0,,,,,,0.0
116.47,,,,,,0.0,,,,,,0.0
116.48,,,,,,0.0,,,,,,0.0
116.49,,,,,,0.0,,,,,,0.0
116.5,,,,,,0.0,,,,,,0.0
116.51,,,,,,0.0,,,,,,0.0
116.52,,,,,,0.0,,,,,,0.0
116.53,,,,,,0.0,,,,,,0.0
116.54,,,,,,0.0,,,,,,0.0
116.55,,,,,,0.0,,,,,,0.0
116.56,,,,,,0.0,,,,,,0.0
116.57,,,,,,0.0,,,,,,0.0
116.58,,,,,,0.0,,,,,,0.0
116.59,,,,,,0.0,,,,,,0.0
116.6,,,,,,0.0,,,,,,0.0
116.61,,,,,,0.0,,,,,,0.0
116.62,,,,,,0.0,,,,,,0.0
116.63,,,,,,0.0,,,,,,0.0
116.64,,,,,,0.0,,,,,,0.0
116.65,,,,,,0.0,,,,,,0.0
116.66,,,,,,0.0,,,,,,0.0
116.67,,,,,,0.0,,,,,,0.0
116.68,,,,,,0.0,,,,,,0.0
116.69,,,,,,0.0,,,,,,0.0
116.7,,,,,,0.0,,,,,,0.0
116.71,,,,,,0.0,,,,,,0.0
116.72,,,,,,0.0,,,,,,0.0
116.73,,,,,,0.0,,,,,,0.0
116.74,,,,,,0.0,,,,,,0.0
116.75,,,,,,0.0,,,,,,0.0
116.76,,,,,,0.0,,,,,,0.0
116.77,,,,,,0.0,,,,,,0.0
116.78,,,,,,0.0,,,,,,0.0
116.79,,,,,,0.0,,,,,,0.0
116.8,,,,,,0.0,,,,,,0.0
116.81,,,,,,0.0,,,,,,0.0
116.82,,,,,,0.0,,,,,,0.0
116.83,,,,,,0.0,,,,,,0.0
116.84,,,,,,0.0,,,,,,0.0
116.85,,,,,,0.0,,,,,,0.0
116.86,,,,,,0.0,,,,,,0.0
116.87,,,,,,0.0,,,,,,0.0
116.88,,,,,,0.0,,,,,,0.0
116.89,,,,,,0.0,,,,,,0.0
116.9,,,,,,0.0,,,,,,0.0
116.91,,,,,,0.0,,,,,,0.0
116.92,,,,,,0.0,,,,,,0.0
116.93,,,,,,0.0,,,,,,0.0
116.94,,,,,,0.0,,,,,,0.0
116.95,,,,,,0.0,,,,,,0.0
116.96,,,,,,0.0,,,,,,0.0
116.97,,,,,,0.0,,,,,,0.0
116.98,,,,,,0.0,,,,,,0.0
116.99,,,,,,0.0,,,,,,0.0
117.0,,,,,,0.0,,,,,,0.0
117.01,,,,,,0.0,,,,,,0.0
117.02,,,,,,0.0,,,,,,0.0
117.03,,,,,,0.0,,,,,,0.0
117.04,0.5674606632418169,-0.7946216253739593,8.383206746498656,0.3828400718608678,-0.6982551764128665,1.0,,,,,,0.0
117.05,0.5645716835208098,2.189189759841694,-0.1914795056175765,0.4455736495374454,-0.6723774199706116,1.0,,,,,,0.0
117.06,0.5587514402602362,-0.2842742518086586,1.0379943742818505,0.5571494981429341,-0.6201778242039782,1.0,,,,,,0.0
117.07,0.5470375788774712,0.987921339690828,-0.6607404870432363,0.4880448901441849,-0.2514527573102663,1.0,,,,,,0.0
117.08,0.5291266507922618,0.5518334823843035,2.6904668886757594,0.4226782275727641,-0.1649665630261912,1.0,,,,,,0.0
117.09,0.5104011373789165,0.0408655999938376,-0.1137940467067701,0.5528682749484595,4.448626991978656,1.0,,,,,,0.0
117.1,0.5005564695048356,-0.5753010646195432,-0.6955012641596161,0.7340492841581339,4.109561008447386,1.0,,,,,,0.0
117.11,0.4939589501677967,-0.3749870605043766,-0.2882544756926151,0.6908517158023246,4.163187911259979,1.0,,,,,,0.0
117.12,0.481850854359048,-0.0934903244277527,-0.5867715361321489,0.5282245636652758,-0.4019935558257499,1.0,,,,,,0.0
117.13,0.4622610099486734,-0.0934903244277527,-0.5867715361321489,0.6339438252938081,-0.3767495930925564,1.0,,,,,,0.0
117.14,0.4375125396740125,0.5225829252326489,-0.4952345858426937,0.5851992755167511,-0.1458921603977931,1.0,,,,,,0.0
117.15,0.4123561549144228,0.8631586638654507,-0.1121651263093538,0.5519194118784454,-0.15796902254147,1.0,,,,,,0.0
117.16,0.3916345965367144,-0.0886217706158521,-0.7725562839581729,0.612689373521059,-0.0159402439455262,1.0,,,,,,0.0
117.17,0.3785925257944849,0.3633512994448085,-0.1189536591505872,0.7095019575999453,-0.2389276003224938,1.0,,,,,,0.0
117.18,0.3746054104326474,-0.5594810087951102,-0.5773478553408325,0.6005388235041432,3.800769389653556,1.0,,,,,,0.0
117.19,0.3771984034237365,-0.7196488392417094,-0.6586683919759333,0.6295943633339482,3.711722423983614,1.0,,,,,,0.0
117.2,0.3830708796366482,-0.1510407080471149,-0.5086069737253693,0.6720751209198365,3.732957816836255,1.0,,,,,,0.0
117.21,0.3899668729870498,-0.5431603655913991,-0.4646429695524947,0.5234255763073299,0.1351483126124261,1.0,,,,,,0.0
117.22,0.3965531995485879,-0.1994176265152152,-0.6087745570541803,0.5789510749722727,0.6568878988103007,1.0,,,,,,0.0
117.23,0.403378305320816,-0.5796535008162329,-0.085594326673825,0.6528421160160482,1.0631473624261245,1.0,,,,,,0.0
117.24,0.4087781976792369,-0.5690337386554684,-0.7089919715550174,0.6763585714924099,1.2717115401084074,1.0,,,,,,0.0
117.25,0.4126198069595598,-0.3694725422926239,-0.6706606846879543,0.517742522333148,1.425991139952121,1.0,,,,,,0.0
117.26,0.4143497125953412,-0.5743491662486838,-0.6725121213426362,0.6108295128087073,1.3849930185411163,1.0,,,,,,0.0
117.27,0.4140873041919266,-0.2392307291689348,-0.7265422741759264,0.5424672291835543,0.7371293266324431,1.0,,,,,,0.0
117.28,0.4105217833739642,-0.720805830141835,0.6735644496421245,0.6034605361027846,0.1904325970877037,1.0,,,,,,0.0
117.29,0.397906281742499,-0.6667238269579042,1.6222455793416417,0.45267149358209,-0.0193283867529616,1.0,,,,,,0.0
117.3,0.3521091753171531,2.177784961769829,4.681076574992659,0.3588088693059141,0.1040165345077875,1.0,,,,,,0.0
117.31,0.3025251798472675,3.2034811454829444,6.932053741534905,0.4405551641923259,-0.0360183114399557,1.0,,,,,,0.0
117.32,0.2657059230155286,-0.0329675937732791,3.3979294058761007,0.4677303919290555,-0.343111443881977,1.0,,,,,,0.0
117.33,0.2618245172000904,-0.0291441197478349,3.2419255613197486,0.4460879713893095,-0.5564330072382777,1.0,,,,,,0.0
117.34,0.2649385960728418,-0.0291441197478349,3.2419255613197486,0.4703465487503492,-0.6557049825377804,1.0,,,,,,0.0
117.35,0.2907578418704414,2.5245272549861792,2.132050745283478,0.502193195826649,-0.6963776532591944,1.0,,,,,,0.0
117.36,0.4196177789311939,2.5245272549861792,2.132050745283478,0.4197804086664534,-0.6975225345533732,1.0,,,,,,0.0
117.37,0.5500359990700442,4.8236362270361015,14.95484724662713,0.1883862583037314,-0.6983742967870159,1.0,,,,,,0.0
117.38,0.6545752786086225,4.2083107640743,0.0352809819932608,0.2887106886840438,-0.7002910977547393,1.0,,,,,,0.0
117.39,0.6556560032653399,0.8385473268161322,4.842504381243481,0.3406495618901222,-0.6843626237321959,1.0,,,,,,0.0
117.4,0.6514773670782618,-0.2328811980462381,1.951506032532143,0.4813222580646995,-0.6075850119427002,1.0,,,,,,0.0
117.41,0.6400619797088591,-0.283157125739717,0.3659396994452598,0.4994909812151811,-0.2277604204716919,1.0,,,,,,0.0
117.42,0.6223873435508954,-0.4059816748281556,-0.2329122751848779,0.4899237848148339,0.0886071477533164,1.0,,,,,,0.0
117.43,0.600785286833767,0.2032998406758832,-0.1565948511989845,0.4934857673723709,3.1236980250634643,1.0,,,,,,0.0
117.44,0.5721093959999414,-0.4659938927645971,-0.5504176099999779,0.5538124807733583,3.0974488750683458,1.0,,,,,,0.0
117.45,0.5416998686051673,0.9986582208488904,-0.1694536552486454,0.4971846324385143,2.8353694369389912,1.0,,,,,,0.0
117.46,0.5092544997109147,0.9687876219468357,-0.1859839066931787,0.5149700440671144,-0.2425146695266754,1.0,,,,,,0.0
117.47,0.4839439033777541,0.6931948276671969,0.1312717212061757,0.5110942036865894,0.0429606442142661,1.0,,,,,,0.0
117.48,0.466317769246962,0.679949755021639,-0.4428266777616575,0.5282442050903273,0.1968967915444144,1.0,,,,,,0.0
117.49,0.4581221702967098,-0.7244018621105128,0.0031468823149417,0.4911474253466511,3.175343783353361,1.0,,,,,,0.0
117.5,0.4546524098913679,-0.7246120340778471,-0.7041715259699006,0.5014449992744292,2.6007022592673623,1.0,,,,,,0.0
117.51,0.4465239675941228,-0.4675670005727691,1.0301772567744347,0.5311152954594546,3.534096375648321,1.0,,,,,,0.0
117.52,0.4298479757392018,-0.4675670005727691,1.0301772567744347,0.6418933377277996,1.040054646583456,1.0,,,,,,0.0
117.53,0.3975468692847411,0.7271675106919571,0.9560366599115532,0.5197597169348298,1.045848885353983,1.0,,,,,,0.0
117.54,0.354337781283595,4.118967535357951,8.952473962169108,0.2968798813452352,-0.1069419659426771,1.0,,,,,,0.0
117.55,0.3182945568865992,4.118967535357951,8.952473962169108,0.5295644328360576,-0.6122773913120668,1.0,,,,,,0.0
117.56,0.2909282207864026,4.118967535357951,8.952473962169108,0.5437945440414166,-0.6663676200908762,1.0,,,,,,0.0
117.57,0.2806283800419432,4.11015383454435,0.8057086881878764,0.5139634716554541,-0.6710226297157114,1.0,,,,,,0.0
117.58,0.2814342598780225,0.9312079540501608,1.2179896058629764,0.6242812566130561,-0.679432466422882,1.0,,,,,,0.0
117.59,0.2968753155026551,-0.1992335990578459,0.2731891672475032,0.5535925778083486,-0.6785774584411943,1.0,,,,,,0.0
117.6,0.3154428864172623,-0.1992335990578459,0.2731891672475032,0.641812544649495,-0.6755019244065229,1.0,,,,,,0.0
117.61,0.3348847374626783,0.7599281347018103,2.100686234132375,0.4710226592477409,-0.678195489311524,1.0,,,,,,0.0
117.62,0.3677653809597511,4.258982537631029,0.7660703131468997,0.4689530200162824,-0.6900932365036817,1.0,,,,,,0.0
117.63,0.3960333573086478,2.79755814418036,-0.7385634107132718,0.3998863381918852,-0.6933483239398897,1.0,,,,,,0.0
117.64,0.4058307667972796,8.382854530431661,13.490248484661702,0.3720307679393766,-0.6954653412811462,1.0,,,,,,0.0
117.65,0.3839849563025716,13.672166805854848,9.379937249254883,0.3057797350183427,-0.6917337297212556,1.0,,,,,,0.0
117.66,0.3581022847771325,2.690833895775292,0.4508490251330098,0.4038886733995203,-0.6313798872193523,1.0,,,,,,0.0
117.67,0.3365251008944507,0.7407815724017831,-0.4598080075880388,0.4632973020460382,-0.6114267678305525,1.0,,,,,,0.0
117.68,0.3142141683955859,0.5717110166913941,1.177638164856419,0.500239177767401,-0.612401517323914,1.0,,,,,,0.0
117.69,0.2730098308508593,0.5717110166913941,1.177638164856419,0.2630035056032259,-0.662245185146799,1.0,,,,,,0.0
117.7,0.2608221419718805,3.4041726627768383,0.3570558957120084,0.5362961769168556,-0.6757461471557524,1.0,,,,,,0.0
117.71,0.2488110502174747,0.1802433955189058,5.3166121644570925,0.4345185645672168,-0.6843982680947149,1.0,,,,,,0.0
117.72,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6879300540293518,1.0,,,,,,0.0
117.73,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6825217020205946,1.0,,,,,,0.0
117.74,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6816465984131133,1.0,,,,,,0.0
117.75,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6796794193354138,1.0,,,,,,0.0
117.76,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6916990698414144,1.0,,,,,,0.0
117.77,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6926707004530555,1.0,,,,,,0.0
117.78,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.7012465681339715,1.0,,,,,,0.0
117.79,-1.7622857099114055,-0.7946216253739593,-0.7895988911689225,-1.8097246335535104,-0.6993372872944965,1.0,,,,,,0.0
