time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
1829.69,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6153681146205351,1.0,,,,,,0.0
1829.7,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6192871201842431,1.0,,,,,,0.0
1829.71,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6053091011745901,1.0,,,,,,0.0
1829.72,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6010360816698426,1.0,,,,,,0.0
1829.73,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5957530414981771,1.0,,,,,,0.0
1829.74,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5935203935766882,1.0,,,,,,0.0
1829.75,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.560556870174049,1.0,,,,,,0.0
1829.76,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.550885023470761,1.0,,,,,,0.0
1829.77,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.4546607264494354,1.0,,,,,,0.0
1829.78,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.1564979822007665,1.0,,,,,,0.0
1829.79,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.1690048642220496,1.0,,,,,,0.0
1829.8,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.2716808005052414,1.0,,,,,,0.0
1829.81,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6041374544053169,1.0,,,,,,0.0
1829.82,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6033436950631507,1.0,,,,,,0.0
1829.83,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5802479866059469,1.0,,,,,,0.0
1829.84,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.3318867663603914,1.0,,,,,,0.0
1829.85,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.3296539078269341,1.0,,,,,,0.0
1829.86,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.3220972742893304,1.0,,,,,,0.0
1829.87,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5924799085079848,1.0,,,,,,0.0
1829.88,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5915002779092162,1.0,,,,,,0.0
1829.89,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5551287059672011,1.0,,,,,,0.0
1829.9,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5569804187825105,1.0,,,,,,0.0
1829.91,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5566293657979682,1.0,,,,,,0.0
1829.92,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6219150099590373,1.0,,,,,,0.0
1829.93,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.549380869959106,1.0,,,,,,0.0
1829.94,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5512780254038372,1.0,,,,,,0.0
1829.95,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5530369822304654,1.0,,,,,,0.0
1829.96,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6255617053976203,1.0,,,,,,0.0
1829.97,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6236865973093011,1.0,,,,,,0.0
1829.98,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5030401539369656,1.0,,,,,,0.0
1829.99,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.4968818599802937,1.0,,,,,,0.0
1830.0,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.4316082553904549,1.0,,,,,,0.0
1830.01,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5363250835923568,1.0,,,,,,0.0
1830.02,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5425737300834819,1.0,,,,,,0.0
1830.03,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6084512211314843,1.0,,,,,,0.0
1830.04,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6274286999695796,1.0,,,,,,0.0
1830.05,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6275980493367063,1.0,,,,,,0.0
1830.06,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6255101153765084,1.0,,,,,,0.0
1830.07,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6247958063021947,1.0,,,,,,0.0
1830.08,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6192636951777789,1.0,,,,,,0.0
1830.09,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6226748954633173,1.0,,,,,,0.0
1830.1,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6234661609119988,1.0,,,,,,0.0
1830.11,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6280102566035148,1.0,,,,,,0.0
1830.12,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5907041027238827,1.0,,,,,,0.0
1830.13,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5842100685116669,1.0,,,,,,0.0
1830.14,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5837065696288047,1.0,,,,,,0.0
1830.15,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6216003990395017,1.0,,,,,,0.0
1830.16,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6264942605047649,1.0,,,,,,0.0
1830.17,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6285393720962068,1.0,,,,,,0.0
1830.18,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6279640223208703,1.0,,,,,,0.0
1830.19,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.3012550570005123,1.0,,,,,,0.0
1830.2,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.6216001301041321,1.0,,,,,,0.0
1830.21,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.6697348760401125,1.0,,,,,,0.0
1830.22,1.0601096170914317,-0.4174124283221068,1.9994593350070904,1.4314949164550248,0.4135527960101207,1.0,,,,,,0.0
1830.23,1.0677882829877732,-0.4174124283221068,1.9994593350070904,1.4314949164550248,-0.5025116417856185,1.0,,,,,,0.0
1830.24,1.0778100195766007,-0.4174124283221068,1.9994593350070904,1.4379358962187858,-0.0320230877388871,1.0,,,,,,0.0
1830.25,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.3763820135926392,1.0,,,,,,0.0
1830.26,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.3863382607869333,1.0,,,,,,0.0
1830.27,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.1326059127241396,1.0,,,,,,0.0
1830.28,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5989273355304827,1.0,,,,,,0.0
1830.29,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6154345441131635,1.0,,,,,,0.0
1830.3,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6062166653133403,1.0,,,,,,0.0
1830.31,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6160384925160237,1.0,,,,,,0.0
1830.32,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6071590547605161,1.0,,,,,,0.0
1830.33,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6152831884415036,1.0,,,,,,0.0
1830.34,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6148218615080833,1.0,,,,,,0.0
1830.35,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6233691394115102,1.0,,,,,,0.0
1830.36,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6089614719862753,1.0,,,,,,0.0
1830.37,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.3937637624528079,1.0,,,,,,0.0
1830.38,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.3204025343861546,1.0,,,,,,0.0
1830.39,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.2147456954134262,1.0,,,,,,0.0
1830.4,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.3398628324896008,1.0,,,,,,0.0
1830.41,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.2327017285047635,1.0,,,,,,0.0
1830.42,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.3536397046804712,1.0,,,,,,0.0
1830.43,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.3810047655163839,1.0,,,,,,0.0
1830.44,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.3474687740056939,1.0,,,,,,0.0
1830.45,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.196275645229745,1.0,,,,,,0.0
1830.46,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.2412486099621321,1.0,,,,,,0.0
1830.47,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.657597432189321,1.0,,,,,,0.0
1830.48,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.5062415127507209,1.0,,,,,,0.0
1830.49,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.5390905375761742,1.0,,,,,,0.0
1830.5,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.4465135121744967,1.0,,,,,,0.0
1830.51,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.2709282963310074,1.0,,,,,,0.0
1830.52,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.3073168411198895,1.0,,,,,,0.0
1830.53,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.4294595177549734,1.0,,,,,,0.0
1830.54,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6007906939487518,1.0,,,,,,0.0
1830.55,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6190891288283049,1.0,,,,,,0.0
1830.56,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6243915799900954,1.0,,,,,,0.0
1830.57,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6274482608658702,1.0,,,,,,0.0
1830.58,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6269132023989871,1.0,,,,,,0.0
1830.59,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6267394846918565,1.0,,,,,,0.0
1830.6,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6279195745232757,1.0,,,,,,0.0
1830.61,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6122435374017166,1.0,,,,,,0.0
1830.62,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5494538408116947,1.0,,,,,,0.0
1830.63,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5305219681370203,1.0,,,,,,0.0
1830.64,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.1874735516224057,1.0,,,,,,0.0
1830.65,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.2442085753442196,1.0,,,,,,0.0
1830.66,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.1757511372387996,1.0,,,,,,0.0
1830.67,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5155841656093876,1.0,,,,,,0.0
1830.68,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5103015962174162,1.0,,,,,,0.0
1830.69,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5358564224068595,1.0,,,,,,0.0
1830.7,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5269160682367205,1.0,,,,,,0.0
1830.71,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,1.677181121367694,1.0,,,,,,0.0
1830.72,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,4.043176152322369,1.0,,,,,,0.0
1830.73,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,7.596494916364562,1.0,,,,,,0.0
1830.74,1.242456814851109,-0.4174124283221068,-0.4945160142762529,1.3019125952052275,7.007661019473403,1.0,,,,,,0.0
1830.75,1.2418780119795796,-0.4174124283221068,-0.4945160142762529,1.3019125952052275,4.897006983458357,1.0,,,,,,0.0
1830.76,1.2314535427034767,-0.4174124283221068,1.7280821479887178,1.4367134525052212,1.3181954989795253,1.0,,,,,,0.0
1830.77,1.198544688024463,-0.4174124283221068,1.7280821479887178,1.2887562661951844,-0.0141273887820333,1.0,,,,,,0.0
1830.78,1.1774568289184342,-0.4174124283221068,1.7280821479887178,1.2264236000580246,-0.3020783020182577,1.0,,,,,,0.0
1830.79,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.0955339940424234,1.0,,,,,,0.0
1830.8,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.1948512888762435,1.0,,,,,,0.0
1830.81,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.1271472221708098,1.0,,,,,,0.0
1830.82,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.3294135624041462,1.0,,,,,,0.0
1830.83,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.2650540137572607,1.0,,,,,,0.0
1830.84,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.7429336851122942,1.0,,,,,,0.0
1830.85,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.3328832087498159,1.0,,,,,,0.0
1830.86,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.2063070262900466,1.0,,,,,,0.0
1830.87,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.1855578499355139,1.0,,,,,,0.0
1830.88,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.3977670004149456,1.0,,,,,,0.0
1830.89,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.2415143527105239,1.0,,,,,,0.0
1830.9,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.1148804946872627,1.0,,,,,,0.0
1830.91,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.2522991051708119,1.0,,,,,,0.0
1830.92,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.1270237613395341,1.0,,,,,,0.0
1830.93,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.4037174079698452,1.0,,,,,,0.0
1830.94,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.7140228563175539,1.0,,,,,,0.0
1830.95,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.6782981108973821,1.0,,,,,,0.0
1830.96,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.6867733842854871,1.0,,,,,,0.0
1830.97,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5429877312687037,1.0,,,,,,0.0
1830.98,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.5212834195354509,1.0,,,,,,0.0
1830.99,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.5515007858707693,1.0,,,,,,0.0
1831.0,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,0.517505412490132,1.0,,,,,,0.0
1831.01,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.4181030726388495,1.0,,,,,,0.0
1831.02,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.4340651059467992,1.0,,,,,,0.0
1831.03,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.4247030322822425,1.0,,,,,,0.0
1831.04,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.4916133396455101,1.0,,,,,,0.0
1831.05,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.1286080020059091,1.0,,,,,,0.0
1831.06,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.1438172833608383,1.0,,,,,,0.0
1831.07,1.6267518336036717,-0.4174124283221068,-0.4945160142762529,1.4973160128487548,-0.1552773000096687,1.0,,,,,,0.0
1831.08,1.6421033706814294,-0.4174124283221068,-0.0395131888962965,1.5937917163773312,-0.3451581129333135,1.0,,,,,,0.0
1831.09,1.6658594731366876,-0.1918897249303144,0.6097606630900902,1.5745803732475585,-0.0694157560595714,1.0,,,,,,0.0
1831.1,1.6698154804411334,-0.1918897249303144,0.6097606630900902,1.4831075018956212,0.1396516832979634,1.0,,,,,,0.0
1831.11,1.6460972665065372,0.9515087058372392,0.3866534119506722,1.3689510212494749,-0.0194909322813934,1.0,,,,,,0.0
1831.12,1.596300606673735,0.9515087058372392,0.3866534119506722,1.453094892318399,-0.3068871927043077,1.0,,,,,,0.0
1831.13,1.5210874356860622,9.289948038255671,0.1198057539777922,1.368095876849817,-0.3993111578116616,1.0,,,,,,0.0
1831.14,1.4413508210786137,9.289948038255671,0.1198057539777922,1.3890898362420114,-0.2859498852552543,1.0,,,,,,0.0
1831.15,1.370051088528054,9.52057041246993,2.7648777606172685,1.4244197928733202,-0.2408353149464514,1.0,,,,,,0.0
1831.16,1.3178761439659148,3.035595136053497,6.886365937401913,1.364667810801723,-0.3407765167643746,1.0,,,,,,0.0
1831.17,1.2847054127470292,3.035595136053497,6.886365937401913,1.2559884916799111,-0.4988051189201701,1.0,,,,,,0.0
1831.18,1.271649474274105,3.035595136053497,6.886365937401913,1.2561715751370268,-0.474639253884594,1.0,,,,,,0.0
1831.19,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5405801391350916,1.0,,,,,,0.0
1831.2,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5299666339320477,1.0,,,,,,0.0
1831.21,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6166127817981545,1.0,,,,,,0.0
1831.22,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.617544405257062,1.0,,,,,,0.0
1831.23,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6259695975968641,1.0,,,,,,0.0
1831.24,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6269481788524724,1.0,,,,,,0.0
1831.25,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6262548095633957,1.0,,,,,,0.0
1831.26,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6293944805986547,1.0,,,,,,0.0
1831.27,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6281785442385419,1.0,,,,,,0.0
1831.28,,,,,,0.0,,,,,,0.0
1831.29,,,,,,0.0,,,,,,0.0
1831.3,,,,,,0.0,,,,,,0.0
1831.31,,,,,,0.0,,,,,,0.0
1831.32,,,,,,0.0,,,,,,0.0
1831.33,,,,,,0.0,,,,,,0.0
1831.34,,,,,,0.0,,,,,,0.0
1831.35,,,,,,0.0,,,,,,0.0
1831.36,,,,,,0.0,,,,,,0.0
1831.37,,,,,,0.0,,,,,,0.0
1831.38,,,,,,0.0,,,,,,0.0
1831.39,,,,,,0.0,,,,,,0.0
1831.4,,,,,,0.0,,,,,,0.0
1831.41,,,,,,0.0,,,,,,0.0
1831.42,,,,,,0.0,,,,,,0.0
1831.43,,,,,,0.0,,,,,,0.0
1831.44,,,,,,0.0,,,,,,0.0
1831.45,,,,,,0.0,,,,,,0.0
1831.46,,,,,,0.0,,,,,,0.0
1831.47,,,,,,0.0,,,,,,0.0
1831.48,,,,,,0.0,,,,,,0.0
1831.49,,,,,,0.0,,,,,,0.0
1831.5,,,,,,0.0,,,,,,0.0
1831.51,,,,,,0.0,,,,,,0.0
1831.52,,,,,,0.0,,,,,,0.0
1831.53,,,,,,0.0,,,,,,0.0
1831.54,,,,,,0.0,,,,,,0.0
1831.55,,,,,,0.0,,,,,,0.0
1831.56,,,,,,0.0,,,,,,0.0
1831.57,,,,,,0.0,,,,,,0.0
1831.58,,,,,,0.0,,,,,,0.0
1831.59,,,,,,0.0,,,,,,0.0
1831.6,,,,,,0.0,,,,,,0.0
1831.61,,,,,,0.0,,,,,,0.0
1831.62,,,,,,0.0,,,,,,0.0
1831.63,,,,,,0.0,,,,,,0.0
1831.64,,,,,,0.0,,,,,,0.0
1831.65,,,,,,0.0,,,,,,0.0
1831.66,,,,,,0.0,,,,,,0.0
1831.67,,,,,,0.0,,,,,,0.0
1831.68,,,,,,0.0,,,,,,0.0
1831.69,,,,,,0.0,,,,,,0.0
1831.7,,,,,,0.0,,,,,,0.0
1831.71,,,,,,0.0,,,,,,0.0
1831.72,,,,,,0.0,,,,,,0.0
1831.73,,,,,,0.0,,,,,,0.0
1831.74,,,,,,0.0,,,,,,0.0
1831.75,,,,,,0.0,,,,,,0.0
1831.76,,,,,,0.0,,,,,,0.0
1831.77,,,,,,0.0,,,,,,0.0
1831.78,,,,,,0.0,,,,,,0.0
1831.79,,,,,,0.0,,,,,,0.0
1831.8,,,,,,0.0,,,,,,0.0
1831.81,,,,,,0.0,,,,,,0.0
1831.82,,,,,,0.0,,,,,,0.0
1831.83,,,,,,0.0,,,,,,0.0
1831.84,,,,,,0.0,,,,,,0.0
1831.85,,,,,,0.0,,,,,,0.0
1831.86,,,,,,0.0,,,,,,0.0
1831.87,,,,,,0.0,,,,,,0.0
1831.88,,,,,,0.0,,,,,,0.0
1831.89,,,,,,0.0,,,,,,0.0
1831.9,,,,,,0.0,,,,,,0.0
1831.91,,,,,,0.0,,,,,,0.0
1831.92,,,,,,0.0,,,,,,0.0
1831.93,,,,,,0.0,,,,,,0.0
1831.94,,,,,,0.0,,,,,,0.0
1831.95,,,,,,0.0,,,,,,0.0
1831.96,,,,,,0.0,,,,,,0.0
1831.97,,,,,,0.0,,,,,,0.0
1831.98,,,,,,0.0,,,,,,0.0
1831.99,,,,,,0.0,,,,,,0.0
1832.0,,,,,,0.0,,,,,,0.0
1832.01,,,,,,0.0,,,,,,0.0
1832.02,,,,,,0.0,,,,,,0.0
1832.03,,,,,,0.0,,,,,,0.0
1832.04,,,,,,0.0,,,,,,0.0
1832.05,,,,,,0.0,,,,,,0.0
1832.06,,,,,,0.0,,,,,,0.0
1832.07,,,,,,0.0,,,,,,0.0
1832.08,,,,,,0.0,,,,,,0.0
1832.09,,,,,,0.0,,,,,,0.0
1832.1,,,,,,0.0,,,,,,0.0
1832.11,,,,,,0.0,,,,,,0.0
1832.12,,,,,,0.0,,,,,,0.0
1832.13,,,,,,0.0,,,,,,0.0
1832.14,,,,,,0.0,,,,,,0.0
1832.15,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6300279286765955,1.0,,,,,,0.0
1832.16,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.62063719617427,1.0,,,,,,0.0
1832.17,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6153233162159578,1.0,,,,,,0.0
1832.18,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5759356569967403,1.0,,,,,,0.0
1832.19,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.580784774568759,1.0,,,,,,0.0
1832.2,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5699642254118165,1.0,,,,,,0.0
1832.21,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5959943284803533,1.0,,,,,,0.0
1832.22,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5979736721485266,1.0,,,,,,0.0
1832.23,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6053455618230058,1.0,,,,,,0.0
1832.24,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5878238477773735,1.0,,,,,,0.0
1832.25,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5866402952374147,1.0,,,,,,0.0
1832.26,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5928282483148162,1.0,,,,,,0.0
1832.27,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6094852887296205,1.0,,,,,,0.0
1832.28,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5913808485341813,1.0,,,,,,0.0
1832.29,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5879846933765517,1.0,,,,,,0.0
1832.3,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.5983076531746874,1.0,,,,,,0.0
1832.31,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6124092270761684,1.0,,,,,,0.0
1832.32,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6179916063218709,1.0,,,,,,0.0
1832.33,-0.7103748186118196,-0.4174124283221068,-0.4945160142762529,-0.717767155674163,-0.6190519112156968,1.0,,,,,,0.0
