time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
345.36,,,,,,0.0,1.3244512177066332,0.2913705215513695,-0.2001008076805831,0.6013191388990766,7.530987997828873,1.0
345.37,,,,,,0.0,1.3516219409864263,1.007159112632848,0.6951915139276715,0.6024569016581917,7.378758221554625,1.0
345.38,,,,,,0.0,1.3796781873694428,-0.798380838445716,-0.4332109715402575,0.5127231702153846,9.105219535047654,1.0
345.39,,,,,,0.0,1.3978140250607205,1.1635074746568008,0.8752157964453596,0.3296302395090292,8.939781596198769,1.0
345.4,,,,,,0.0,1.4147282117692783,5.257240294881439,12.456361066576466,0.1825014411541972,3.5289678578372845,1.0
345.41,,,,,,0.0,1.4583912233157803,-0.0224655076564927,0.4704039146454564,0.5559391389706021,-0.13722925440679,1.0
345.42,,,,,,0.0,1.5046586463975475,9.09143522734913,5.3103835586900425,0.1792826774808824,-0.7540209701814979,1.0
345.43,,,,,,0.0,1.5382772296553922,0.2594992488377838,0.2812991002222083,0.5347271897124355,1.9431436347533728,1.0
345.44,,,,,,0.0,1.5306111958795814,-0.0676152394733547,0.1568335649748253,0.5179301763119466,1.9196676646981887,1.0
345.45,,,,,,0.0,1.511245593774011,-0.6176097538785721,-0.3007360961098333,0.6262176076390558,4.534136006457661,1.0
345.46,,,,,,0.0,1.4735459544344265,0.0591728993892629,1.4280078554903102,0.4683340087206924,1.97813313127335,1.0
345.47,,,,,,0.0,1.3853691800878027,2.421524933746433,5.7314273673563445,0.3908446382868694,1.993122380355569,1.0
345.48,,,,,,0.0,1.2792791078873604,2.59715552498511,0.0803478971920887,0.4343438467155824,-0.6025791424119201,1.0
345.49,,,,,,0.0,1.1821346735281208,0.4632798850266745,0.482195156715502,0.6081194932649132,-0.5192739767965611,1.0
345.5,,,,,,0.0,1.1347070297312665,-0.0538628617535457,-0.0549809107034983,0.6271764189719482,-0.4655771349919599,1.0
345.51,,,,,,0.0,1.1095414831119137,-0.7005553418422038,-0.1482842885297817,0.6564411824101286,-0.3385332759772791,1.0
345.52,,,,,,0.0,1.0977074636303552,-0.4257702503258395,-0.5895519985484028,0.5865824689327136,-0.4852282478113899,1.0
345.53,,,,,,0.0,1.1043627956443711,-0.6352495967746045,1.0346914478237352,0.5901498876330916,-0.2278564562391031,1.0
345.54,,,,,,0.0,1.135387398921832,-0.1193809363418961,2.2963198331408763,0.4404243919889176,-0.3404185195905664,1.0
345.55,,,,,,0.0,1.1707596424613222,1.298680772798016,0.8733318875955889,0.389216060206616,0.9972096321482714,1.0
345.56,,,,,,0.0,1.1898447516467616,-0.1645610321540097,1.589337263655156,0.4719662823003724,0.8568589737798478,1.0
345.57,,,,,,0.0,1.1751860989157854,-0.5017547285435665,0.4041995053416887,0.5409650681188924,2.2319244181798714,1.0
345.58,,,,,,0.0,1.1400201683506064,0.5409418101475381,-0.0854321142109855,0.6471263002856709,1.8172551905122936,1.0
345.59,,,,,,0.0,1.0948144457433848,1.2964318711353269,-0.6940135441367229,0.6567016027742398,3.629890885411578,1.0
345.6,,,,,,0.0,1.050688968597163,-0.1819346985880715,-0.7468293463064484,0.7184762756482733,2.6078003318270704,1.0
345.61,,,,,,0.0,1.010918086082892,0.0996805442917997,-0.6625574834459781,0.673152923654498,4.462386342620697,1.0
345.62,,,,,,0.0,0.9779126464397132,-0.26625081681219,-0.3516266295271685,0.6114723303893286,4.037396187348664,1.0
345.63,,,,,,0.0,0.9519056210599676,-0.0816215606786302,-0.2705411851404006,0.6519559870998733,7.048620817736312,1.0
345.64,,,,,,0.0,0.9305047066909672,-0.5686286975098006,-0.418527511819411,0.5556254735512614,4.470391857765296,1.0
345.65,,,,,,0.0,0.9125369329394378,0.1151842036657886,0.9259646945127172,0.6233515824481675,3.571392088562591,1.0
345.66,,,,,,0.0,0.89347268686376,0.5411875619076668,1.746038726841045,0.6145343214037872,0.5020248786274717,1.0
345.67,,,,,,0.0,0.873641141973509,0.1026214829110115,0.0741996534425053,0.6391127193042473,0.6593468957997086,1.0
345.68,,,,,,0.0,0.848993695913241,-0.1299571090907968,0.6659408386247556,0.6138865732882881,1.4126662875349894,1.0
345.69,,,,,,0.0,0.8209386085918778,-0.0920884012000247,-0.5387051062753184,0.6890787999107805,4.818345334514702,1.0
345.7,,,,,,0.0,0.7832123108342638,-0.0920884012000247,-0.5387051062753184,0.6336384870846348,5.03992082862621,1.0
345.71,,,,,,0.0,0.7297262517749116,0.5027323264827207,-0.6311458375379502,0.5834902523417902,3.722033468974815,1.0
345.72,,,,,,0.0,0.699444607017302,0.5027323264827207,-0.6311458375379502,0.4397918567463413,1.0410191523794736,1.0
345.73,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,0.7099891221652558,1.0
345.74,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,0.8059740613580046,1.0
345.75,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.1523634901801528,1.0
345.76,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.4824128812441438,1.0
345.77,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.6835032765908291,1.0
345.78,,,,,,0.0,,,,,,0.0
345.79,,,,,,0.0,,,,,,0.0
345.8,,,,,,0.0,,,,,,0.0
345.81,,,,,,0.0,,,,,,0.0
345.82,,,,,,0.0,,,,,,0.0
345.83,,,,,,0.0,,,,,,0.0
345.84,,,,,,0.0,,,,,,0.0
345.85,,,,,,0.0,,,,,,0.0
345.86,,,,,,0.0,,,,,,0.0
345.87,,,,,,0.0,,,,,,0.0
345.88,,,,,,0.0,,,,,,0.0
345.89,,,,,,0.0,,,,,,0.0
345.9,,,,,,0.0,,,,,,0.0
345.91,,,,,,0.0,,,,,,0.0
345.92,,,,,,0.0,,,,,,0.0
345.93,,,,,,0.0,,,,,,0.0
345.94,,,,,,0.0,,,,,,0.0
345.95,,,,,,0.0,,,,,,0.0
345.96,,,,,,0.0,,,,,,0.0
345.97,,,,,,0.0,,,,,,0.0
345.98,,,,,,0.0,,,,,,0.0
345.99,,,,,,0.0,,,,,,0.0
346.0,,,,,,0.0,,,,,,0.0
346.01,,,,,,0.0,,,,,,0.0
346.02,,,,,,0.0,,,,,,0.0
346.03,,,,,,0.0,,,,,,0.0
346.04,,,,,,0.0,,,,,,0.0
346.05,,,,,,0.0,,,,,,0.0
346.06,,,,,,0.0,,,,,,0.0
346.07,,,,,,0.0,,,,,,0.0
346.08,,,,,,0.0,,,,,,0.0
346.09,,,,,,0.0,,,,,,0.0
346.1,,,,,,0.0,,,,,,0.0
346.11,,,,,,0.0,,,,,,0.0
346.12,,,,,,0.0,,,,,,0.0
346.13,,,,,,0.0,,,,,,0.0
346.14,,,,,,0.0,,,,,,0.0
346.15,,,,,,0.0,,,,,,0.0
346.16,,,,,,0.0,,,,,,0.0
346.17,,,,,,0.0,,,,,,0.0
346.18,,,,,,0.0,,,,,,0.0
346.19,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8700154538752601,1.0
346.2,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8700628797302015,1.0
346.21,,,,,,0.0,0.3377281233986678,-0.842732346701079,8.94364767575288,0.324536469231051,-0.8699226780164943,1.0
346.22,,,,,,0.0,0.352022830770466,-0.842732346701079,8.94364767575288,0.495751408945665,-0.0043733247365819,1.0
346.23,,,,,,0.0,0.3759933848251285,2.356942463414643,0.4189470381970488,0.5086098896142137,0.1230690393645319,1.0
346.24,,,,,,0.0,0.3925517396060825,-0.0824738277827567,-0.0933018027324243,0.698436718452059,0.2732135903825355,1.0
346.25,,,,,,0.0,0.3997529896588664,-0.6292887513039261,-0.5944883277221423,0.5929280384659131,0.5693447407587401,1.0
346.26,,,,,,0.0,0.3990042358307481,-0.4392910752761051,0.1259044909377922,0.6150459543405039,0.5863452635521518,1.0
346.27,,,,,,0.0,0.3924462649956202,-0.5358974028587689,-0.3907931679103718,0.606686080330708,0.5812269833777353,1.0
346.28,,,,,,0.0,0.384840502425788,-0.5358974028587689,-0.3907931679103718,0.5958016700932627,-0.502520306343674,1.0
346.29,,,,,,0.0,0.3793975489012634,0.0630179860397395,-0.4910416371064901,0.6934312829217228,-0.119132373918712,1.0
346.3,,,,,,0.0,0.37408325122027,0.0630179860397395,-0.4910416371064901,0.6601319054489326,-0.1008779037297002,1.0
346.31,,,,,,0.0,0.3674545776242822,0.0630179860397395,-0.4910416371064901,0.6421859198040174,0.3860303178574513,1.0
346.32,,,,,,0.0,0.3598372244379159,-0.4175549328192423,-0.5169335312527968,0.6161200632366002,0.0049846704256166,1.0
346.33,,,,,,0.0,0.3519637186261409,-0.470326355113235,-0.3970185771377442,0.7197911883091858,-0.1279966643998619,1.0
346.34,,,,,,0.0,0.3447253786004472,-0.7269698332508863,-0.089686133931248,0.6408173617491142,-0.304653260947287,1.0
346.35,,,,,,0.0,0.3380793190796583,-0.3581703852716873,0.0015637296891989,0.6375233744225842,-0.3253844829528932,1.0
346.36,,,,,,0.0,0.3331533070525649,-0.2394738142515664,-0.4907024263943591,0.6450431375421609,0.1338954414029805,1.0
346.37,,,,,,0.0,0.3300933842874998,-0.6805736485066511,-0.6520851561027259,0.6303511053476633,-0.0827564421646755,1.0
346.38,,,,,,0.0,0.3296309186877799,0.5479386358159146,-0.4839146415126644,0.6315106865692596,0.0825208864272109,1.0
346.39,,,,,,0.0,0.3302811522753563,-0.4807782320830128,-0.7319241895728079,0.6162331589366178,-0.3972454907358586,1.0
346.4,,,,,,0.0,0.3317879324248201,0.3455636996949605,-0.2149885873040582,0.6586872830294158,-0.1893587400847199,1.0
346.41,,,,,,0.0,0.3330304465173008,0.3455636996949605,-0.2149885873040582,0.659401287209881,-0.4779926619921723,1.0
346.42,,,,,,0.0,0.3342242800203376,0.3455636996949605,-0.2149885873040582,0.6024312799774798,-0.3919222293774119,1.0
346.43,,,,,,0.0,0.335189778377648,0.0328753858184016,0.1669963972578046,0.6045841016654253,-0.6526972502215523,1.0
346.44,,,,,,0.0,0.3345696803930608,-0.680723611691832,-0.3562734195456879,0.6531493969467846,0.2733031654934432,1.0
346.45,,,,,,0.0,0.332838042282831,-0.5592537593644092,-0.1211684586560783,0.6112913772693004,0.2061093334600793,1.0
346.46,,,,,,0.0,0.3286723747003903,-0.0615808869206468,-0.7911449269078492,0.6205161831725051,0.0982594417278827,1.0
346.47,,,,,,0.0,0.3224679176695595,0.505385353262066,-0.3921537797668083,0.6108776271596785,-0.566001874972553,1.0
346.48,,,,,,0.0,0.3165729301001956,-0.3014015102359381,-0.072593286310084,0.6226025486261041,-0.5843512322848634,1.0
346.49,,,,,,0.0,0.3127457085205576,-0.8025656195624932,-0.6339639445910599,0.6466955357787012,-0.2936367721909242,1.0
346.5,,,,,,0.0,0.3107637130931857,-0.8025656195624932,-0.6339639445910599,0.6089742165199135,0.462322273074276,1.0
346.51,,,,,,0.0,0.3082775258465705,-0.812229780223805,-0.727070917431331,0.6498550092814935,0.4670760033787197,1.0
346.52,,,,,,0.0,0.3053126461370871,-0.4694048406242545,-0.166361045584963,0.6936997100610567,0.1909534330087296,1.0
346.53,,,,,,0.0,0.3027406883281177,-0.4351603704688567,-0.4939419878796288,0.6865340465756943,-0.7174427653281795,1.0
346.54,,,,,,0.0,0.3010438220674907,-0.7530587090385484,-0.260553512540937,0.7026592915350166,-0.6972975311992781,1.0
346.55,,,,,,0.0,0.2990444407153174,0.0291234663907649,-0.2752492711297087,0.6018267684481822,-0.6896879172134684,1.0
346.56,,,,,,0.0,0.2979016059250317,-0.1380817715036577,-0.4181813581979674,0.5970195006046026,-0.3911248025761231,1.0
346.57,,,,,,0.0,0.2963484633094307,-0.1380817715036577,-0.4181813581979674,0.7054886857292622,-0.4232590403573689,1.0
346.58,,,,,,0.0,0.2940558393589387,-0.4424635666648604,-0.0353933765818903,0.6372137123908546,-0.1654814527012495,1.0
346.59,,,,,,0.0,0.2906702202692588,-0.5504653487531919,-0.3545898632217957,0.6025585877035172,-0.571928622601463,1.0
346.6,,,,,,0.0,0.2881202846317047,-0.1453638876597927,-0.6326423122111929,0.6323742172770045,-0.5087242160308689,1.0
346.61,,,,,,0.0,0.2855970074121793,-0.1453638876597927,-0.6326423122111929,0.6705030813946168,-0.0348530268936803,1.0
346.62,,,,,,0.0,0.2821209815135319,-0.1453638876597927,-0.6326423122111929,0.6949517695364726,-0.0369458556186405,1.0
346.63,,,,,,0.0,0.2777420465868592,-0.1453638876597927,-0.6326423122111929,0.68904657264051,0.045638022039701,1.0
346.64,,,,,,0.0,0.2754923079175445,-0.3752997198446788,-0.1081747046930866,0.6760527774707011,-0.7097421180319824,1.0
346.65,,,,,,0.0,0.2759895453668675,-0.4779603877898744,-0.5454637309379001,0.6892749659037313,-0.6163294427217609,1.0
346.66,,,,,,0.0,0.2783053505504279,-0.1319059751601201,-0.312083785459221,0.640055917425456,-0.091352632255737,1.0
346.67,,,,,,0.0,0.2805307489250207,-0.1319059751601201,-0.312083785459221,0.6442102327496421,-0.1013018231499255,1.0
346.68,,,,,,0.0,0.280927148010495,-0.5119580139550985,-0.6840493385707359,0.7229660748542814,-0.0093984884584966,1.0
346.69,,,,,,0.0,0.2774812577148365,-0.6870524294646765,-0.4993721364374496,0.6336717152018081,-0.671870490240001,1.0
346.7,,,,,,0.0,0.2689354961440697,-0.7227803664672159,-0.23776450375086,0.6836327915738272,-0.5633597216720968,1.0
346.71,,,,,,0.0,0.2589733612328069,-0.7227803664672159,-0.23776450375086,0.6533091321124732,-0.1636532871818894,1.0
346.72,,,,,,0.0,0.2491178599936599,-0.034363824874886,-0.446023019648096,0.7269580528108316,-0.1661236854150357,1.0
346.73,,,,,,0.0,0.2424393467465748,-0.3675718646071725,-0.5196148828293317,0.7033080404974185,-0.1586822851549421,1.0
346.74,,,,,,0.0,0.2372954311286362,-0.3433496973448474,-0.125123536538223,0.6647271939184971,-0.6244654667198111,1.0
346.75,,,,,,0.0,0.2342610077199468,-0.5541698653968747,0.3235504723974287,0.6668970300037903,0.0202023360406504,1.0
346.76,,,,,,0.0,0.2314630328885578,-0.5541698653968747,0.3235504723974287,0.6385678582503573,-0.0960869893385192,1.0
346.77,,,,,,0.0,0.2274202258413809,0.7403316815554618,1.071341082396694,0.6148107553183434,-0.0591109043414021,1.0
346.78,,,,,,0.0,0.2241528310403512,3.055471635324769,0.6866049204274952,0.5850898058618621,-0.6661494528948612,1.0
346.79,,,,,,0.0,0.222046816016062,1.5031615284457622,-0.2460846879022692,0.6448217502072592,-0.0969123302441374,1.0
346.8,,,,,,0.0,0.2217315512463281,0.4229831497458304,-0.2306869019975726,0.7348591386003791,-0.2551298902112389,1.0
346.81,,,,,,0.0,0.2220862241122787,0.4229831497458304,-0.2306869019975726,0.6769371257940244,-0.1766384493932105,1.0
346.82,,,,,,0.0,0.2222797874084023,-0.0644314981151357,-0.7911463133497088,0.6794870835330054,-0.6394837756345226,1.0
346.83,,,,,,0.0,0.2218022540071876,-0.0644314981151357,-0.7911463133497088,0.6992602152836915,-0.1585754199644872,1.0
346.84,,,,,,0.0,0.218649606309848,-0.6232208672888361,-0.1987286904315714,0.7307070251393794,-0.283490516052739,1.0
346.85,,,,,,0.0,0.2145013246522087,-0.4602386276404658,0.0082568926354046,0.654555787014614,-0.2995733105877707,1.0
346.86,,,,,,0.0,0.2123338793602875,-0.4922950333466819,-0.513253392579432,0.7190937981873075,-0.6623655294016505,1.0
346.87,,,,,,0.0,0.2116987135742059,-0.4103871731488206,-0.4768800857971154,0.67552533115292,-0.1801658339350661,1.0
346.88,,,,,,0.0,0.2119131399800913,-0.4103871731488206,-0.4768800857971154,0.7640530420778405,-0.2688649835836466,1.0
346.89,,,,,,0.0,0.2112223392346446,0.3345234383999322,-0.6229104362276899,0.7087300285087043,-0.3111681837521216,1.0
346.9,,,,,,0.0,0.2098024887091883,0.3242411847561456,-0.0885187333225399,0.6334759495476183,-0.7235898052356589,1.0
346.91,,,,,,0.0,0.2056565251748559,0.3242411847561456,-0.0885187333225399,0.7316926591692672,-0.4035101240156805,1.0
346.92,,,,,,0.0,0.1993477525952163,0.3242411847561456,-0.0885187333225399,0.6913299047645819,-0.4728751109174958,1.0
346.93,,,,,,0.0,0.1934759462589212,0.3890300865664428,0.0931422904733893,0.66016653475177,-0.4594962348466043,1.0
346.94,,,,,,0.0,0.1910558255265513,1.611161235297008,-0.4009135492621253,0.6771134750182998,-0.7779245468184487,1.0
346.95,,,,,,0.0,0.1891398966134253,1.611161235297008,-0.4009135492621253,0.7354490377648956,-0.7388275731720938,1.0
346.96,,,,,,0.0,0.1836262403280412,0.4076263953128963,-0.5105678752573095,0.6501472565771143,-0.7935475502260497,1.0
346.97,,,,,,0.0,0.1747362374462047,-0.3541385272835128,-0.3350053046327503,0.6455463633648941,-0.7017696206898915,1.0
346.98,,,,,,0.0,0.1658694157974365,-0.2608497392395826,-0.2143399212054218,0.6983554496835508,-0.4754059202719519,1.0
346.99,,,,,,0.0,0.160934131277116,-0.2608497392395826,-0.2143399212054218,0.6873789615310469,-0.4947608102827526,1.0
347.0,,,,,,0.0,0.1590657238917807,1.028668398909361,-0.3750262175990812,0.6554665576961716,-0.5424687226663368,1.0
347.01,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.5916531661804163,1.0
347.02,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.5978465559999347,1.0
347.03,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.6134123146622396,1.0
347.04,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7528069149573833,1.0
347.05,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7084759842550145,1.0
347.06,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.6952725087501327,1.0
347.07,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.6852713434601965,1.0
347.08,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7245093041648356,1.0
347.09,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7622896903322183,1.0
347.1,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8319740020887085,1.0
347.11,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8176148930803027,1.0
347.12,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.817683636770069,1.0
347.13,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8201403487595255,1.0
347.14,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8422360392655971,1.0
347.15,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8285779492414381,1.0
347.16,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8216654483484114,1.0
347.17,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7844913815247674,1.0
347.18,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7751954015033065,1.0
347.19,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8015710533028052,1.0
347.2,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8158782920725691,1.0
347.21,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8424038259471797,1.0
347.22,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8411247037791301,1.0
347.23,,,,,,0.0,0.6816205569107986,-0.842732346701079,-0.7911463133497088,0.4792626563912419,-0.7753563242316228,1.0
347.24,,,,,,0.0,0.6833973984255125,-0.842732346701079,-0.7911463133497088,0.5451361976710457,-0.7798627855671194,1.0
347.25,,,,,,0.0,0.682399446341906,-0.842732346701079,-0.7911463133497088,0.625730195197387,-0.7062144210188097,1.0
347.26,,,,,,0.0,0.6718879162069155,-0.3372014251984442,-0.5509672759655972,0.6593212194576562,-0.7004598450856324,1.0
347.27,,,,,,0.0,0.6451935672666834,0.5663580032950755,0.3930063453167163,0.6465131814730091,-0.1203641358507968,1.0
347.28,,,,,,0.0,0.5967030639336306,1.8206815403724608,2.1689095125007545,0.5233337487402208,0.8054011972766189,1.0
347.29,,,,,,0.0,0.5254949521932768,4.909677403336512,4.347854317978814,0.4044215268622556,0.9902206903553666,1.0
347.3,,,,,,0.0,0.4465443086079857,1.414120750715915,2.7537008454610694,0.5437065879550711,0.6636662909733565,1.0
347.31,,,,,,0.0,0.3715066571646866,0.2023307268285631,0.3620502931177827,0.6157179229510509,-0.2022664094093954,1.0
347.32,,,,,,0.0,0.3091966617377433,2.802401933894412,2.3656239538994743,0.4681804788058012,-0.4806130464575359,1.0
347.33,,,,,,0.0,0.2629628514439258,1.2870649062692638,3.5566641769728577,0.4131152833988291,-0.7105478774017278,1.0
347.34,,,,,,0.0,0.2303885827358247,1.1922254792304234,2.229404073185821,0.4776038527345236,-0.842399232618818,1.0
347.35,,,,,,0.0,0.2205910345793494,2.302246859450345,5.301823943351767,0.3286103965320033,-0.838356520380769,1.0
347.36,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8618939327126086,1.0
347.37,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8666050877585236,1.0
347.38,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.867097416524206,1.0
347.39,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8641910416442777,1.0
347.4,,,,,,0.0,0.5267931012451226,-0.842732346701079,5.949377192809813,0.4017684818922853,-0.8637103628508687,1.0
347.41,,,,,,0.0,0.5429434663240678,-0.842732346701079,5.949377192809813,0.5219139473238937,-0.7424315131866438,1.0
347.42,,,,,,0.0,0.56994844378742,1.929537555579,-0.4102658464750653,0.5277426795164818,-0.574966572903604,1.0
347.43,,,,,,0.0,0.5918303687425953,-0.4815434484525515,-0.6267969975133609,0.568835051313316,-0.4414763264596434,1.0
347.44,,,,,,0.0,0.6067428559756735,-0.1858548214426408,-0.5964119896869488,0.6402712996789408,0.3035660125564605,1.0
347.45,,,,,,0.0,0.6204742593839025,-0.455559186458601,-0.6837365307508766,0.5892431203391453,1.283742705233624,1.0
347.46,,,,,,0.0,0.6357286698047439,0.1268781646427593,-0.2345344639697905,0.6223825624768663,2.243968104312711,1.0
347.47,,,,,,0.0,0.6501520330200732,-0.5100183226181535,-0.2893507166813199,0.6036817380978512,2.13040457038988,1.0
347.48,,,,,,0.0,0.6651885398500685,-0.6405779318262137,-0.3830813809835858,0.6046531601017191,1.6353166829773875,1.0
347.49,,,,,,0.0,0.6747067541480662,-0.6405779318262137,-0.3830813809835858,0.5527005985624878,0.7060561498537794,1.0
347.5,,,,,,0.0,0.6495493209602874,-0.6405779318262137,-0.3830813809835858,0.3000069727102621,-0.0469804553395084,1.0
347.51,,,,,,0.0,0.6338011502750834,4.713665799457825,0.1135752725804372,0.221629070413062,-0.6319143662915158,1.0
347.52,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7708737981990177,1.0
347.53,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7622199050713948,1.0
347.54,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8314462380340938,1.0
347.55,,,,,,0.0,1.0050567113014777,-0.842732346701079,2.212782748291403,0.5123752758319675,-0.5968184212095061,1.0
347.56,,,,,,0.0,1.0263649007382027,0.7740247939841353,0.7271505189690227,0.5730578245656542,-0.2179268468807872,1.0
347.57,,,,,,0.0,1.0688514647064693,-0.3889220129661264,-0.5466654493554963,0.6365009092266729,-0.1793134121819643,1.0
347.58,,,,,,0.0,1.112396251964321,-0.0574677670171231,-0.172340477453831,0.6355565100891809,-0.3889027148829811,1.0
347.59,,,,,,0.0,1.1636487992175066,0.8691569386750401,-0.3913902581112574,0.642133075087549,-0.705614580247046,1.0
347.6,,,,,,0.0,1.2192559411026425,0.5124258681322434,0.2126424553492222,0.5777570009437303,0.2104985138945504,1.0
347.61,,,,,,0.0,1.2714635551582574,0.1000919873497575,-0.0369654496191055,0.5164166956255166,0.4763678587787947,1.0
347.62,,,,,,0.0,1.3163088095912614,-0.0367512213072834,0.1374410274204833,0.6442326517202649,0.5667137322685947,1.0
347.63,,,,,,0.0,1.356102873338601,-0.5350145533133819,0.1614753957724073,0.5565830838678704,1.78442903707784,1.0
347.64,,,,,,0.0,1.3924684327150838,-0.2854986407804957,0.3508119049978595,0.6081827467891708,6.438465367794587,1.0
347.65,,,,,,0.0,1.425487781098104,-0.4899076369142844,0.0119864251493079,0.5731825300897444,8.152884036725833,1.0
347.66,,,,,,0.0,1.4531371968407651,-0.5328985760471711,-0.6163568852693193,0.630999453971304,7.512360541044325,1.0
347.67,,,,,,0.0,1.4758953724059365,-0.4263607098881755,-0.4374596353019075,0.580885248023155,4.07288980426026,1.0
347.68,,,,,,0.0,1.4946617396366817,-0.5360869047715793,-0.5895512050730528,0.574347916223377,3.28571727002826,1.0
347.69,,,,,,0.0,1.512126480630621,-0.6454704670898612,-0.6059202246430503,0.6719853356576792,10.487511399441594,1.0
347.7,,,,,,0.0,1.5256515710645389,-0.4454881701055205,-0.2601071826565542,0.567324773336975,9.33763570072109,1.0
347.71,,,,,,0.0,1.5314758558730432,-0.6551952465186714,-0.0730417982516794,0.5259043239253993,8.924216358321992,1.0
347.72,,,,,,0.0,1.5216632399150731,-0.7707275943314777,0.8481491620433572,0.456150098864638,0.2599470998287012,1.0
347.73,,,,,,0.0,1.4394359290355252,3.2392742917602604,11.026413350367369,0.2367331112435707,-0.109237657190808,1.0
347.74,,,,,,0.0,1.3788355495473965,2.679326175731802,3.057750681144558,0.3627558699594915,-0.7012895605896902,1.0
347.75,,,,,,0.0,1.3302789797000976,-0.1116828989846189,1.5976350321279271,0.4460347393873123,-0.7659875800561153,1.0
347.76,,,,,,0.0,1.3276664547332584,-0.0086688946198604,2.159701231063841,0.5808884507332439,-0.5283298121951052,1.0
347.77,,,,,,0.0,1.2164962153058163,5.933323047136427,5.184514563917322,0.3093549628502649,-0.5698846435590792,1.0
347.78,,,,,,0.0,1.148126645554722,1.5763911840439484,4.522129276479138,0.3355486475841091,-0.5563083897728739,1.0
347.79,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.7997326908027964,1.0
347.8,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.845153323560777,1.0
347.81,,,,,,0.0,-1.806952038587293,-0.842732346701079,-0.7911463133497088,-1.8731160939812077,-0.8644442506929634,1.0
