time,pitch_standardized_A,jitter_standardized_A,shimmer_standardized_A,logHNR_standardized_A,intensity_standardized_A,vad_A,pitch_standardized_B,jitter_standardized_B,shimmer_standardized_B,logHNR_standardized_B,intensity_standardized_B,vad_B
1644.59,,,,,,0.0,,,,,,0.0
1644.6,,,,,,0.0,,,,,,0.0
1644.61,,,,,,0.0,,,,,,0.0
1644.62,,,,,,0.0,,,,,,0.0
1644.63,,,,,,0.0,,,,,,0.0
1644.64,,,,,,0.0,,,,,,0.0
1644.65,,,,,,0.0,,,,,,0.0
1644.66,,,,,,0.0,,,,,,0.0
1644.67,,,,,,0.0,,,,,,0.0
1644.68,,,,,,0.0,,,,,,0.0
1644.69,,,,,,0.0,,,,,,0.0
1644.7,,,,,,0.0,,,,,,0.0
1644.71,,,,,,0.0,,,,,,0.0
1644.72,,,,,,0.0,,,,,,0.0
1644.73,,,,,,0.0,,,,,,0.0
1644.74,,,,,,0.0,,,,,,0.0
1644.75,,,,,,0.0,,,,,,0.0
1644.76,,,,,,0.0,,,,,,0.0
1644.77,,,,,,0.0,,,,,,0.0
1644.78,,,,,,0.0,,,,,,0.0
1644.79,,,,,,0.0,,,,,,0.0
1644.8,,,,,,0.0,,,,,,0.0
1644.81,,,,,,0.0,,,,,,0.0
1644.82,,,,,,0.0,,,,,,0.0
1644.83,,,,,,0.0,,,,,,0.0
1644.84,,,,,,0.0,,,,,,0.0
1644.85,,,,,,0.0,,,,,,0.0
1644.86,,,,,,0.0,,,,,,0.0
1644.87,,,,,,0.0,,,,,,0.0
1644.88,,,,,,0.0,,,,,,0.0
1644.89,,,,,,0.0,,,,,,0.0
1644.9,,,,,,0.0,,,,,,0.0
1644.91,,,,,,0.0,,,,,,0.0
1644.92,,,,,,0.0,,,,,,0.0
1644.93,,,,,,0.0,,,,,,0.0
1644.94,,,,,,0.0,,,,,,0.0
1644.95,,,,,,0.0,,,,,,0.0
1644.96,,,,,,0.0,,,,,,0.0
1644.97,,,,,,0.0,,,,,,0.0
1644.98,,,,,,0.0,,,,,,0.0
1644.99,,,,,,0.0,,,,,,0.0
1645.0,,,,,,0.0,,,,,,0.0
1645.01,,,,,,0.0,,,,,,0.0
1645.02,,,,,,0.0,,,,,,0.0
1645.03,,,,,,0.0,,,,,,0.0
1645.04,,,,,,0.0,,,,,,0.0
1645.05,,,,,,0.0,,,,,,0.0
1645.06,,,,,,0.0,,,,,,0.0
1645.07,,,,,,0.0,,,,,,0.0
1645.08,,,,,,0.0,,,,,,0.0
1645.09,,,,,,0.0,,,,,,0.0
1645.1,,,,,,0.0,,,,,,0.0
1645.11,,,,,,0.0,,,,,,0.0
1645.12,,,,,,0.0,,,,,,0.0
1645.13,,,,,,0.0,,,,,,0.0
1645.14,,,,,,0.0,,,,,,0.0
1645.15,,,,,,0.0,,,,,,0.0
1645.16,,,,,,0.0,,,,,,0.0
1645.17,,,,,,0.0,,,,,,0.0
1645.18,,,,,,0.0,,,,,,0.0
1645.19,,,,,,0.0,,,,,,0.0
1645.2,,,,,,0.0,,,,,,0.0
1645.21,,,,,,0.0,,,,,,0.0
1645.22,,,,,,0.0,,,,,,0.0
1645.23,,,,,,0.0,,,,,,0.0
1645.24,,,,,,0.0,,,,,,0.0
1645.25,,,,,,0.0,,,,,,0.0
1645.26,,,,,,0.0,,,,,,0.0
1645.27,,,,,,0.0,,,,,,0.0
1645.28,,,,,,0.0,,,,,,0.0
1645.29,,,,,,0.0,,,,,,0.0
1645.3,,,,,,0.0,,,,,,0.0
1645.31,,,,,,0.0,,,,,,0.0
1645.32,,,,,,0.0,,,,,,0.0
1645.33,,,,,,0.0,,,,,,0.0
1645.34,,,,,,0.0,,,,,,0.0
1645.35,,,,,,0.0,,,,,,0.0
1645.36,,,,,,0.0,,,,,,0.0
1645.37,,,,,,0.0,,,,,,0.0
1645.38,,,,,,0.0,,,,,,0.0
1645.39,,,,,,0.0,,,,,,0.0
1645.4,,,,,,0.0,,,,,,0.0
1645.41,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,-0.759724627044094,1.0,,,,,,0.0
1645.42,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,-0.7586888834419852,1.0,,,,,,0.0
1645.43,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,-0.7314442536868334,1.0,,,,,,0.0
1645.44,0.7915036664676071,-0.6774093616119701,1.2107648012926695,0.7989504526203699,-0.719525966243379,1.0,,,,,,0.0
1645.45,0.7819996788557363,-0.6774093616119701,1.2107648012926695,0.9404922814768848,-0.7154687173584445,1.0,,,,,,0.0
1645.46,0.7674483955916086,2.023516156589096,0.4358843512568268,0.8446683047628093,1.1423200141773888,1.0,,,,,,0.0
1645.47,0.752765672336537,2.023516156589096,0.4358843512568268,0.8349427628808943,4.449703862161547,1.0,,,,,,0.0
1645.48,0.7438330105519703,0.259848474865177,-0.098968054819974,0.9098681439960444,4.56514588828132,1.0,,,,,,0.0
1645.49,0.7360342377559488,0.259848474865177,-0.098968054819974,0.881074189833361,2.7484463911146784,1.0,,,,,,0.0
1645.5,0.7310798263639593,0.259848474865177,-0.098968054819974,0.9211662237444382,0.2603003345556579,1.0,,,,,,0.0
1645.51,0.7308782850445116,0.4022869139142183,-0.3776304350906947,0.8689457818369962,0.2647696663810462,1.0,,,,,,0.0
1645.52,0.7353612650023145,-0.1409514323392436,-0.362532064096793,0.8716098252119203,0.2066956767747786,1.0,,,,,,0.0
1645.53,0.7396076529764178,-0.1409514323392436,-0.362532064096793,0.8599356078267384,2.2697724837351188,1.0,,,,,,0.0
1645.54,0.7401579484051709,0.0711573220996698,-0.1087875401555811,0.8428635504679847,3.547964634050744,1.0,,,,,,0.0
1645.55,0.737052459552463,0.0711573220996698,-0.1087875401555811,0.8712981430856614,3.5784557995466537,1.0,,,,,,0.0
1645.56,0.7325817473271482,0.0711573220996698,-0.1087875401555811,0.9387246111744196,0.7140578368513257,1.0,,,,,,0.0
1645.57,0.7260763440420174,0.0711573220996698,-0.1087875401555811,0.947600753040864,0.2522020075537807,1.0,,,,,,0.0
1645.58,0.7184072587037273,0.0711573220996698,-0.1087875401555811,0.932747377967842,0.2703578491696584,1.0,,,,,,0.0
1645.59,0.7086105980453542,0.0711573220996698,-0.1087875401555811,0.8975474290107303,0.2900270637465033,1.0,,,,,,0.0
1645.6,0.7009292449745761,0.0711573220996698,-0.1087875401555811,0.9544853079271686,0.5261698113873193,1.0,,,,,,0.0
1645.61,0.6987525987245403,0.8665265276770205,-0.5680170032329679,0.9510117739761704,0.8561581409984497,1.0,,,,,,0.0
1645.62,0.703915561568828,0.2454826531090895,-0.5583362142179102,0.9161667718030704,1.9657540559803075,1.0,,,,,,0.0
1645.63,0.713468620110651,0.2454826531090895,-0.5583362142179102,0.9472466892090518,0.7966177567492937,1.0,,,,,,0.0
1645.64,0.7217177939423082,-0.0740126615491473,-0.3588094965579508,0.9922844915677954,0.513338978104694,1.0,,,,,,0.0
1645.65,0.7299406797757764,-0.0740126615491473,-0.3588094965579508,0.917721120854249,0.0582587325537324,1.0,,,,,,0.0
1645.66,0.7397110524359608,-0.0740126615491473,-0.3588094965579508,0.9316943691752744,0.0491204909462197,1.0,,,,,,0.0
1645.67,0.7493131819077365,-0.0740126615491473,-0.3588094965579508,0.9249881706331748,-0.0465387097662525,1.0,,,,,,0.0
1645.68,0.7531722600418577,-0.0740126615491473,-0.3588094965579508,0.8404991810694126,1.017344904871965,1.0,,,,,,0.0
1645.69,0.747541370829809,1.1270061849585662,-0.168618574200638,0.8011385847600148,4.234996969521655,1.0,,,,,,0.0
1645.7,0.7351229204854024,1.1270061849585662,-0.168618574200638,0.844819289588844,4.312158058015104,1.0,,,,,,0.0
1645.71,0.7169824492018924,0.4564259331133533,-0.2957526881742317,0.8565508988669631,2.727451557058984,1.0,,,,,,0.0
1645.72,0.7027098187185667,0.4564259331133533,-0.2957526881742317,0.796303715108547,0.1352994990284287,1.0,,,,,,0.0
1645.73,0.7031391893556509,0.4564259331133533,-0.2957526881742317,0.7439751998519432,0.2482400096056039,1.0,,,,,,0.0
1645.74,0.7152386786553664,0.4564259331133533,-0.2957526881742317,0.6788470563372695,0.0907217090873719,1.0,,,,,,0.0
1645.75,0.7287945230547431,0.4564259331133533,-0.2957526881742317,0.7776004918572986,0.1685499216555793,1.0,,,,,,0.0
1645.76,0.7323837110741256,-0.3345656871051868,-0.5091035290395425,1.0048508438548809,0.1692114530734237,1.0,,,,,,0.0
1645.77,0.7286385475988225,-0.6163733862415338,-0.4940402407191645,0.9938128818243226,1.0316205611208098,1.0,,,,,,0.0
1645.78,0.7212358473088462,-0.6205155989132164,-0.62831273476323,1.0118906217377754,0.355394197549209,1.0,,,,,,0.0
1645.79,0.7128675012187332,-0.0501356209734824,-0.2947623423421087,0.9918781569658002,0.3146409859864385,1.0,,,,,,0.0
1645.8,0.7094658342530976,-0.416717027116284,-0.6224659747449451,1.0661957137871356,-0.0766447808860742,1.0,,,,,,0.0
1645.81,0.7100196347482758,-0.347045391262529,-0.5803774603915947,0.9958321935035124,0.2024436596180541,1.0,,,,,,0.0
1645.82,0.7100266448811261,-0.5765654523454667,-0.6300406198366981,1.0484856351693603,0.1499366007041248,1.0,,,,,,0.0
1645.83,0.7072401170731095,-0.1628364706185525,-0.6615251777313665,1.026514429239049,1.16905451212897,1.0,,,,,,0.0
1645.84,0.7024171456720644,-0.4439055435232984,-0.4986429747700672,0.9863268599000362,0.8837011773496182,1.0,,,,,,0.0
1645.85,0.6974750020125629,-0.249557028309467,-0.6138721568531855,1.0023844051821005,1.7428099786568696,1.0,,,,,,0.0
1645.86,0.6926099698144156,-0.249557028309467,-0.6138721568531855,1.040646255775021,0.2274358052555831,1.0,,,,,,0.0
1645.87,0.6868704235431862,-0.1428651971505375,-0.511521838310073,0.9980259765372312,0.3851613536600337,1.0,,,,,,0.0
1645.88,0.6822612611940767,-0.6488573176936687,-0.6260150591676835,0.997769214037752,-0.4426101930552966,1.0,,,,,,0.0
1645.89,0.6822805390594153,-0.3662465041708392,-0.6365549369118331,1.1290426620003862,0.1763933832923691,1.0,,,,,,0.0
1645.9,0.6885423402279961,-0.3662465041708392,-0.6365549369118331,0.9944872807139444,-0.0013663405001234,1.0,,,,,,0.0
1645.91,0.6986229112668086,-0.3662465041708392,-0.6365549369118331,0.9810618159371992,0.3392219914456792,1.0,,,,,,0.0
1645.92,0.7056575795821416,-0.3662465041708392,-0.6365549369118331,1.0071809547081303,1.5073719057872357,1.0,,,,,,0.0
1645.93,0.7071577480121178,0.649429885978416,-0.5114760476719397,0.9377390599298584,2.0843471447957063,1.0,,,,,,0.0
1645.94,0.7038454602403243,0.649429885978416,-0.5114760476719397,1.0459987120055625,1.9629992729745973,1.0,,,,,,0.0
1645.95,0.6981427171665593,0.649429885978416,-0.5114760476719397,1.0375829414156938,0.3933948631690356,1.0,,,,,,0.0
1645.96,0.6919475122600568,0.649429885978416,-0.5114760476719397,1.0560855579273216,-0.1773694906509824,1.0,,,,,,0.0
1645.97,0.6871490763239879,0.649429885978416,-0.5114760476719397,1.053656026656461,0.1346290193595215,1.0,,,,,,0.0
1645.98,0.6847708887545044,0.649429885978416,-0.5114760476719397,1.035143521080204,0.0671214958606743,1.0,,,,,,0.0
1645.99,0.6851406732623606,0.649429885978416,-0.5114760476719397,1.0424363530633416,0.2810770549917006,1.0,,,,,,0.0
1646.0,0.6859398284073013,0.6112569257034649,-0.6566304684822978,1.1543671437921872,0.8583217002732356,1.0,,,,,,0.0
1646.01,0.6871157781929486,-0.6316241003629521,-0.620140402083705,1.094717542082077,0.883557366171826,1.0,,,,,,0.0
1646.02,0.6887684170124202,-0.367972598052775,-0.515006012742079,0.9861273127030548,1.4988726651797128,1.0,,,,,,0.0
1646.03,0.6910414525891483,-0.3205469822923181,-0.6852136582798102,1.0102386181733838,0.2783240296781642,1.0,,,,,,0.0
1646.04,0.68994611933128,-0.3205469822923181,-0.6852136582798102,0.978956151532944,0.2321587241244784,1.0,,,,,,0.0
1646.05,0.6874803051011672,-0.3205469822923181,-0.6852136582798102,0.9911687931690966,-0.5917553274318708,1.0,,,,,,0.0
1646.06,0.6822314681294627,-0.3205469822923181,-0.6852136582798102,1.0022282992333114,-0.0311173578009958,1.0,,,,,,0.0
1646.07,0.6728063445121583,-0.3205469822923181,-0.6852136582798102,1.175006857806356,-0.1546120109261476,1.0,,,,,,0.0
1646.08,0.6613780754328649,-0.3205469822923181,-0.6852136582798102,0.9587365461750754,0.1165904637486434,1.0,,,,,,0.0
1646.09,0.6533812663838207,-0.3205469822923181,-0.6852136582798102,0.9639019931298616,0.2010159342029721,1.0,,,,,,0.0
1646.1,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,0.4825750507415714,1.0,,,,,,0.0
1646.11,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,0.3129216434608334,1.0,,,,,,0.0
1646.12,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,-0.1717279379363896,1.0,,,,,,0.0
1646.13,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,-0.4340655720316707,1.0,,,,,,0.0
1646.14,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,-0.523708352226105,1.0,,,,,,0.0
1646.15,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,-0.711017697489695,1.0,,,,,,0.0
1646.16,,,,,,0.0,,,,,,0.0
1646.17,,,,,,0.0,,,,,,0.0
1646.18,,,,,,0.0,,,,,,0.0
1646.19,,,,,,0.0,,,,,,0.0
1646.2,,,,,,0.0,,,,,,0.0
1646.21,,,,,,0.0,,,,,,0.0
1646.22,,,,,,0.0,,,,,,0.0
1646.23,,,,,,0.0,,,,,,0.0
1646.24,,,,,,0.0,,,,,,0.0
1646.25,,,,,,0.0,,,,,,0.0
1646.26,,,,,,0.0,,,,,,0.0
1646.27,,,,,,0.0,,,,,,0.0
1646.28,,,,,,0.0,,,,,,0.0
1646.29,,,,,,0.0,,,,,,0.0
1646.3,,,,,,0.0,,,,,,0.0
1646.31,,,,,,0.0,,,,,,0.0
1646.32,,,,,,0.0,,,,,,0.0
1646.33,,,,,,0.0,,,,,,0.0
1646.34,,,,,,0.0,,,,,,0.0
1646.35,,,,,,0.0,,,,,,0.0
1646.36,,,,,,0.0,,,,,,0.0
1646.37,,,,,,0.0,,,,,,0.0
1646.38,,,,,,0.0,,,,,,0.0
1646.39,,,,,,0.0,,,,,,0.0
1646.4,,,,,,0.0,,,,,,0.0
1646.41,,,,,,0.0,,,,,,0.0
1646.42,,,,,,0.0,,,,,,0.0
1646.43,,,,,,0.0,,,,,,0.0
1646.44,,,,,,0.0,,,,,,0.0
1646.45,,,,,,0.0,,,,,,0.0
1646.46,,,,,,0.0,,,,,,0.0
1646.47,,,,,,0.0,,,,,,0.0
1646.48,,,,,,0.0,,,,,,0.0
1646.49,,,,,,0.0,,,,,,0.0
1646.5,,,,,,0.0,,,,,,0.0
1646.51,,,,,,0.0,,,,,,0.0
1646.52,,,,,,0.0,,,,,,0.0
1646.53,,,,,,0.0,,,,,,0.0
1646.54,,,,,,0.0,,,,,,0.0
1646.55,,,,,,0.0,,,,,,0.0
1646.56,,,,,,0.0,,,,,,0.0
1646.57,,,,,,0.0,,,,,,0.0
1646.58,,,,,,0.0,,,,,,0.0
1646.59,,,,,,0.0,,,,,,0.0
1646.6,,,,,,0.0,,,,,,0.0
1646.61,,,,,,0.0,,,,,,0.0
1646.62,,,,,,0.0,,,,,,0.0
1646.63,,,,,,0.0,,,,,,0.0
1646.64,,,,,,0.0,,,,,,0.0
1646.65,,,,,,0.0,,,,,,0.0
1646.66,,,,,,0.0,,,,,,0.0
1646.67,,,,,,0.0,,,,,,0.0
1646.68,,,,,,0.0,,,,,,0.0
1646.69,,,,,,0.0,,,,,,0.0
1646.7,,,,,,0.0,,,,,,0.0
1646.71,,,,,,0.0,,,,,,0.0
1646.72,,,,,,0.0,,,,,,0.0
1646.73,,,,,,0.0,,,,,,0.0
1646.74,,,,,,0.0,,,,,,0.0
1646.75,,,,,,0.0,,,,,,0.0
1646.76,,,,,,0.0,,,,,,0.0
1646.77,,,,,,0.0,,,,,,0.0
1646.78,,,,,,0.0,,,,,,0.0
1646.79,,,,,,0.0,,,,,,0.0
1646.8,,,,,,0.0,,,,,,0.0
1646.81,,,,,,0.0,,,,,,0.0
1646.82,,,,,,0.0,,,,,,0.0
1646.83,,,,,,0.0,,,,,,0.0
1646.84,,,,,,0.0,,,,,,0.0
1646.85,,,,,,0.0,,,,,,0.0
1646.86,,,,,,0.0,,,,,,0.0
1646.87,,,,,,0.0,,,,,,0.0
1646.88,,,,,,0.0,,,,,,0.0
1646.89,,,,,,0.0,,,,,,0.0
1646.9,,,,,,0.0,,,,,,0.0
1646.91,,,,,,0.0,,,,,,0.0
1646.92,,,,,,0.0,,,,,,0.0
1646.93,,,,,,0.0,,,,,,0.0
1646.94,,,,,,0.0,,,,,,0.0
1646.95,,,,,,0.0,,,,,,0.0
1646.96,,,,,,0.0,,,,,,0.0
1646.97,,,,,,0.0,,,,,,0.0
1646.98,,,,,,0.0,,,,,,0.0
1646.99,,,,,,0.0,,,,,,0.0
1647.0,,,,,,0.0,,,,,,0.0
1647.01,,,,,,0.0,,,,,,0.0
1647.02,,,,,,0.0,,,,,,0.0
1647.03,,,,,,0.0,,,,,,0.0
1647.04,,,,,,0.0,,,,,,0.0
1647.05,,,,,,0.0,,,,,,0.0
1647.06,,,,,,0.0,,,,,,0.0
1647.07,,,,,,0.0,,,,,,0.0
1647.08,,,,,,0.0,,,,,,0.0
1647.09,,,,,,0.0,,,,,,0.0
1647.1,,,,,,0.0,,,,,,0.0
1647.11,,,,,,0.0,,,,,,0.0
1647.12,,,,,,0.0,,,,,,0.0
1647.13,,,,,,0.0,,,,,,0.0
1647.14,,,,,,0.0,,,,,,0.0
1647.15,,,,,,0.0,,,,,,0.0
1647.16,,,,,,0.0,,,,,,0.0
1647.17,,,,,,0.0,,,,,,0.0
1647.18,,,,,,0.0,,,,,,0.0
1647.19,,,,,,0.0,,,,,,0.0
1647.2,,,,,,0.0,,,,,,0.0
1647.21,,,,,,0.0,,,,,,0.0
1647.22,,,,,,0.0,,,,,,0.0
1647.23,,,,,,0.0,,,,,,0.0
1647.24,,,,,,0.0,,,,,,0.0
1647.25,,,,,,0.0,,,,,,0.0
1647.26,,,,,,0.0,,,,,,0.0
1647.27,,,,,,0.0,,,,,,0.0
1647.28,,,,,,0.0,,,,,,0.0
1647.29,,,,,,0.0,,,,,,0.0
1647.3,,,,,,0.0,,,,,,0.0
1647.31,,,,,,0.0,,,,,,0.0
1647.32,,,,,,0.0,,,,,,0.0
1647.33,,,,,,0.0,,,,,,0.0
1647.34,,,,,,0.0,,,,,,0.0
1647.35,,,,,,0.0,,,,,,0.0
1647.36,,,,,,0.0,,,,,,0.0
1647.37,,,,,,0.0,,,,,,0.0
1647.38,,,,,,0.0,,,,,,0.0
1647.39,,,,,,0.0,,,,,,0.0
1647.4,,,,,,0.0,,,,,,0.0
1647.41,,,,,,0.0,,,,,,0.0
1647.42,,,,,,0.0,,,,,,0.0
1647.43,,,,,,0.0,,,,,,0.0
1647.44,,,,,,0.0,,,,,,0.0
1647.45,,,,,,0.0,,,,,,0.0
1647.46,,,,,,0.0,,,,,,0.0
1647.47,,,,,,0.0,,,,,,0.0
1647.48,,,,,,0.0,,,,,,0.0
1647.49,,,,,,0.0,,,,,,0.0
1647.5,,,,,,0.0,,,,,,0.0
1647.51,,,,,,0.0,,,,,,0.0
1647.52,,,,,,0.0,,,,,,0.0
1647.53,,,,,,0.0,,,,,,0.0
1647.54,,,,,,0.0,,,,,,0.0
1647.55,,,,,,0.0,,,,,,0.0
1647.56,,,,,,0.0,,,,,,0.0
1647.57,,,,,,0.0,,,,,,0.0
1647.58,,,,,,0.0,,,,,,0.0
1647.59,,,,,,0.0,,,,,,0.0
1647.6,,,,,,0.0,,,,,,0.0
1647.61,,,,,,0.0,,,,,,0.0
1647.62,,,,,,0.0,,,,,,0.0
1647.63,,,,,,0.0,,,,,,0.0
1647.64,,,,,,0.0,,,,,,0.0
1647.65,,,,,,0.0,,,,,,0.0
1647.66,,,,,,0.0,,,,,,0.0
1647.67,,,,,,0.0,,,,,,0.0
1647.68,,,,,,0.0,,,,,,0.0
1647.69,,,,,,0.0,,,,,,0.0
1647.7,,,,,,0.0,,,,,,0.0
1647.71,,,,,,0.0,,,,,,0.0
1647.72,,,,,,0.0,,,,,,0.0
1647.73,,,,,,0.0,,,,,,0.0
1647.74,,,,,,0.0,,,,,,0.0
1647.75,,,,,,0.0,,,,,,0.0
1647.76,,,,,,0.0,,,,,,0.0
1647.77,,,,,,0.0,,,,,,0.0
1647.78,,,,,,0.0,,,,,,0.0
1647.79,,,,,,0.0,,,,,,0.0
1647.8,,,,,,0.0,,,,,,0.0
1647.81,,,,,,0.0,,,,,,0.0
1647.82,,,,,,0.0,,,,,,0.0
1647.83,,,,,,0.0,,,,,,0.0
1647.84,,,,,,0.0,,,,,,0.0
1647.85,,,,,,0.0,,,,,,0.0
1647.86,,,,,,0.0,,,,,,0.0
1647.87,,,,,,0.0,,,,,,0.0
1647.88,,,,,,0.0,,,,,,0.0
1647.89,,,,,,0.0,,,,,,0.0
1647.9,,,,,,0.0,,,,,,0.0
1647.91,,,,,,0.0,,,,,,0.0
1647.92,,,,,,0.0,,,,,,0.0
1647.93,,,,,,0.0,,,,,,0.0
1647.94,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,-0.7607546557497878,1.0,,,,,,0.0
1647.95,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,-0.5225519505664578,1.0,,,,,,0.0
1647.96,-1.2683082044176153,-0.6774093616119701,-0.6964265485069898,-1.2902521908360856,-0.2849595862534956,1.0,,,,,,0.0
1647.97,0.8852519256086369,-0.6774093616119701,-0.6964265485069898,0.7851617413089423,-0.2108247643113883,1.0,,,,,,0.0
1647.98,0.8890969834770572,-0.6774093616119701,1.1893460541879115,0.829527263863342,-0.2885582212924505,1.0,,,,,,0.0
1647.99,0.8963296880454126,-0.6774093616119701,1.1893460541879115,0.8060891211495563,2.761523620881921,1.0,,,,,,0.0
1648.0,0.8943335527162736,-0.1776887182575055,-0.0242501320820565,0.7931623477748253,3.1575636255020485,1.0,,,,,,0.0
1648.01,0.8926861714964399,-0.4659062049213542,2.7754294973697573,0.6950914343046493,2.997423487422466,1.0,,,,,,0.0
1648.02,0.9072812680908822,-0.4659062049213542,2.7754294973697573,0.6469522093696681,-0.2130658218319844,1.0,,,,,,0.0
1648.03,0.9322688866359778,-0.4659062049213542,2.7754294973697573,0.8147365783964512,1.2953750548977396,1.0,,,,,,0.0
1648.04,0.961541448885854,-0.4659062049213542,2.7754294973697573,0.9348809436615868,4.022803576689176,1.0,,,,,,0.0
1648.05,0.9822739167907834,-0.4659062049213542,2.7754294973697573,0.9821761016123796,3.96428201473958,1.0,,,,,,0.0
1648.06,1.0073456569300832,1.0894629208977755,-0.2673667193596314,0.9661286219853844,2.076143516053645,1.0,,,,,,0.0
1648.07,1.0372245956715154,1.0894629208977755,-0.2673667193596314,1.050433604310868,-0.6025903332100754,1.0,,,,,,0.0
1648.08,1.0696674905029648,1.0894629208977755,-0.2673667193596314,0.9741970391801532,0.0494145049097061,1.0,,,,,,0.0
1648.09,1.107108610056719,1.0946564704072297,-0.319205103189199,0.9762968760998948,0.3290420775403579,1.0,,,,,,0.0
1648.1,1.1663687681072077,0.1474640413780482,-0.4520107751548656,1.0393137043162397,0.3763853564303598,1.0,,,,,,0.0
1648.11,1.2386344751283198,0.1474640413780482,-0.4520107751548656,0.981255712240107,0.3512350184972592,1.0,,,,,,0.0
1648.12,1.306021129685584,0.1474640413780482,-0.4520107751548656,0.7367796692011391,5.378952570682034,1.0,,,,,,0.0
1648.13,1.353295713095176,6.441695876319871,-0.6867493748389307,0.8760032187638715,5.632039470870729,1.0,,,,,,0.0
1648.14,1.3932499652757826,1.2134156908760636,0.3885118931408463,0.8434858551778636,7.430164955474512,1.0,,,,,,0.0
1648.15,1.442136879240956,1.2134156908760636,0.3885118931408463,0.8714003889503096,2.0684767823753427,1.0,,,,,,0.0
1648.16,1.5018842415245446,2.247138365739035,0.0547382960153218,0.8952167883861613,4.458252637730309,1.0,,,,,,0.0
1648.17,1.5601577233763453,2.247138365739035,0.0547382960153218,0.8336029712140809,2.3437681284151624,1.0,,,,,,0.0
1648.18,1.6091007184043216,2.45530784629927,-0.4608744337547886,0.866108326650182,3.1258213027593458,1.0,,,,,,0.0
1648.19,1.6525214812794295,1.039631915116621,-0.1964654815337043,0.7744531204486235,0.6176276484356895,1.0,,,,,,0.0
1648.2,1.6963015134631183,0.7327495064099141,-0.0816934309134288,0.8177737573706867,0.422745925605448,1.0,,,,,,0.0
1648.21,1.7375701655531672,0.7495796438874742,0.0005183763200016,0.8725499927134514,0.5883250024291338,1.0,,,,,,0.0
1648.22,1.7646923695511962,0.7495796438874742,0.0005183763200016,0.9083588255070164,3.4208786962357243,1.0,,,,,,0.0
1648.23,1.7782552240834235,-0.1684458837221288,-0.518679689968822,0.8969392515360358,3.3770690177742755,1.0,,,,,,0.0
1648.24,1.789804417954386,-0.1684458837221288,-0.518679689968822,0.9466249142704922,2.560633786623914,1.0,,,,,,0.0
1648.25,1.8047219806599448,-0.5193380331822005,-0.0470779627928836,0.9477662182829631,-0.3633699145113666,1.0,,,,,,0.0
1648.26,1.8122561209408652,-0.2519294067330925,-0.6273525403051394,0.9141990245323042,0.9831226382633336,1.0,,,,,,0.0
1648.27,1.8071334663604672,3.1809473156120176,0.1508307250568467,0.7684476327716769,1.047169745244104,1.0,,,,,,0.0
1648.28,1.7885601193734475,0.0829408116747497,-0.2094510020369932,0.8469244242217797,0.9159212727829864,1.0,,,,,,0.0
1648.29,1.766479953428037,-0.3878759501598131,-0.5088475241488087,0.8443603310357863,0.1913340863434046,1.0,,,,,,0.0
1648.3,1.7426016884065108,0.1838871394211712,0.18495517664233,0.90113804242332,0.5508994217302786,1.0,,,,,,0.0
1648.31,1.7168885211114029,-0.2929342668629203,0.0612674774360662,0.8686132620388402,0.5647364538868573,1.0,,,,,,0.0
1648.32,1.6920358476236768,-0.3092611425431082,-0.1435705315645591,0.8762258993084677,0.3840656722754541,1.0,,,,,,0.0
1648.33,1.666058047813468,-0.3092611425431082,-0.1435705315645591,0.9167288591729752,0.919585262012738,1.0,,,,,,0.0
1648.34,1.6293564972754266,-0.0996927130279272,-0.0439270033122179,0.9307817497823536,0.9538043328174182,1.0,,,,,,0.0
1648.35,1.5581230323165294,-0.0802776849705862,0.2539763213136337,0.9868942449831354,0.8591494134965286,1.0,,,,,,0.0
1648.36,1.4667897639424474,2.181386691979671,3.480498244978707,0.7095409470418335,-0.1593934130073451,1.0,,,,,,0.0
1648.37,1.382152924973668,1.4563298773552558,1.8525043918917088,0.7980392459509673,-0.0764937791493923,1.0,,,,,,0.0
1648.38,1.3105794685715282,0.2769880960652934,2.0802994316498333,0.7619386857508412,-0.455211727404442,1.0,,,,,,0.0
1648.39,1.242349845539009,0.2769880960652934,2.0802994316498333,0.780008479094503,-0.5343567709906341,1.0,,,,,,0.0
1648.4,1.186664855242202,3.1593948691732154,3.4096706948566067,0.661599468081348,-0.6717546094141488,1.0,,,,,,0.0
1648.41,1.1826848523164122,3.1593948691732154,3.4096706948566067,0.8202534403264526,-0.7186978855026314,1.0,,,,,,0.0
